source,target,A,B_coef
SEC31A,AP4S1,0.3614832778178838,-0.08577669794605444
LRP1,SEC24D,0.35957700525674147,0.08556998669732958
GGA1,OSBP,0.355881624084896,0.08516789090487939
MIA3,IDE,0.3557263783999616,-0.08515095802993583
SYK,AP4M1,0.3536062256010897,0.08491937652439303
ADAM10,PLCG2,0.35104426369363734,-0.08463869528609724
LRP1,COPG1,0.3507823480998968,0.08460994786853582
NCSTN,SORL1,0.3462062519765139,0.0841060692428433
ARF6,MFN2,0.3458989690710921,0.08407212286112857
LRP1,VDAC1,0.34527331924009613,-0.08400296164494767
SEC13,SEC16A,0.34396343235023946,0.0838579704914137
SYK,PLG,0.34147781911467595,0.08358211302452427
SEC13,PLG,0.34053041089839586,-0.08347671437590894
ADAM10,GGA2,0.3401181745804193,-0.08343080907305495
COPB1,SEC13,0.3387419516156334,-0.083277361456881
SEC24B,IDE,0.3374812789104553,-0.0831365305792409
TMED9,ABCA7,0.3374045727490005,0.08312795335751492
AP2A1,EIF2S1,0.33703937793896077,0.08308710442901929
SNX4,APBA1,0.33315784649368074,0.0826515756167907
SNX6,SAR1B,0.3324935353730433,0.08257678355894787
HSPA5,ABCA7,0.33103288011894866,0.08241206988474593
NCSTN,ECE1,0.3287093662743155,0.08214929491902298
AP4S1,AP4E1,0.32824721300506327,0.08209691565845269
APOE,VLDLR,0.32518711949978335,-0.08174913326467856
RAB1A,SORT1,0.32494753033727336,-0.08172183258737079
SAR1B,APBA1,0.32478335959574334,0.08170311965192022
AP3B2,MIA3,0.3244841656812657,0.0816690035222533
AP2B1,VDAC1,0.32427470235120415,0.08164510935766395
TMED10,COPB2,0.3184670491073932,0.08097936031653448
RAB1B,VLDLR,0.31500114988238404,-0.08057897824097089
SNX4,BACE1,0.3148158297724999,0.08055750341701803
SEC24C,TMED9,0.3131744914449236,-0.08036700615893358
HSPA5,SIGMAR1,0.31253566856608506,-0.08029271638575897
RAB1B,GGA2,0.3114180289170369,0.08016254463700112
RTN4,IDE,0.3101732557077895,0.08001726399764289
HSPA9,APBA2,0.3091334209751203,0.07989565613932502
COPA,IDE,0.3089695547679784,0.07987647153293506
RAB1A,HSPA5,0.308445834365185,0.07981511929585872
VPS29,TMED10,0.30206505658034855,0.07906291297917453
RTN4,ITPR1,0.3008452080244065,0.07891809269879253
VPS35,TMED9,0.29883900061542046,-0.07867918593013774
APOE,AP4S1,0.29817843222781015,0.0786003219606776
SYK,ADAM10,0.29654833589268725,0.0784052765063583
AP2B1,VLDLR,0.2957649513623821,-0.07831132198245433
ABCA7,ITPR1,0.29531321248394765,-0.07825707748155789
ARF6,ECE1,0.2938284291757105,-0.07807844491567148
AP3B2,ADAM10,0.28494482200862353,-0.07699839607012002
SAR1A,GGA2,0.2794247846049465,-0.07631708365245665
ARF6,SAR1A,0.2782593641107652,0.07617219497232762
ARF6,PSEN1,0.2746430362659154,-0.07572020767683275
NCSTN,APP,0.2742029374139949,0.075664950802733
RAB1A,VLDLR,0.2692414691003644,0.07503813883764891
VDAC1,GGA1,0.2671178340212325,-0.07476762384574587
SAR1B,COPZ1,0.26497441285206724,0.07449319887490448
PICALM,MIA3,0.2644685245086086,0.07442822276095593
APBA1,APBA2,0.2632377414626828,0.07426980809101545
AP1G1,ABCA7,0.2596589189421456,-0.07380644798021777
GGA1,COPE,0.25487039189557853,0.07317992437530949
VDAC1,SEC23B,0.2542926737886265,-0.07310381658942236
APP,AP1G1,0.2524467821221397,-0.0728598741353202
AP3B2,SNX4,0.2517144387345894,0.07276276484588655
COPA,SEC24B,0.2498317406433721,0.07251225316667338
GGA3,APBA1,0.24864844594207255,0.07235415945839527
SEC23A,MFN2,0.2472941425283478,0.07217259911493441
COPB1,CLU,0.24630762210148122,0.07203992382934549
SEC16A,RTN3,0.24362649633451244,0.07167752482808676
SEC13,SREBF2,0.24244308073276272,-0.07151670721728987
SEC24C,RTN3,0.2421750703907381,-0.07148021251457577
LRP1,GGA1,0.2419966081544218,-0.07145589624512425
SYK,HSPA5,0.24083016462802098,0.07129666148987418
CLU,SEC16A,0.23920484768034425,-0.07107390371755011
GGA3,GGA1,0.238872380812906,0.07102820986740273
LRP1,AP1G1,0.23871336106342306,0.07100633895595286
AP1G1,ECE1,0.23740223415478293,-0.070825629382424
MIA3,APBA2,0.23674955926459415,-0.0707354165349296
EIF2S1,GORASP1,0.23649438717048774,-0.07070009996694264
LRP1,SIGMAR1,0.2331247980167494,0.07023124612829083
CLU,COPE,0.23234717573559108,0.07012237802597011
RAB1A,VPS26A,0.23068419346860553,0.06988870226032386
SEC24B,SEC24A,0.2281847575464173,0.06953526106965684
APOE,AP4E1,0.22335983900003392,0.06884517422307544
RAB1A,COPE,0.2222904761473962,-0.06869079714766538
AP1G1,AP4B1,0.22137352234576513,-0.06855799949605469
AP1G1,SEC24D,0.22041680279216566,0.06841902244449463
SEC23A,COPE,0.21849249417215105,0.06813817270322732
SEC31A,MIA3,0.2160842938592998,0.06778417710032535
RAB1A,SNX6,0.2134094358975944,0.06738761726795502
VPS26A,PLG,0.21270046566370296,0.06728190331952093
COPA,SAR1B,0.2121345758481077,-0.06719733928183498
VDAC1,HSPA5,0.2087063679094134,0.06668148026751913
ADAM10,APBA1,0.20857486419366178,-0.06666156870087814
ADAM10,AP4E1,0.20707853949254013,0.06643434908468034
LRP1,SEC24A,0.20615928415038612,-0.06629415656689436
SEC24C,SEC16A,0.20492339623559744,0.06610494413639044
APP,SREBF2,0.20368528704087924,0.06591454040777271
APP,GORASP1,0.2029607412956687,-0.06580271580078724
SORT1,SIGMAR1,0.20263932081978875,-0.06575301328959128
ADAM17,SEC13,0.20156146017034482,-0.06558590882425061
VDAC1,GGA3,0.1994775928626825,-0.06526093475180367
ADAM17,SORT1,0.19832249757766,-0.06507970177518148
PICALM,SNX4,0.19770240913937626,0.06498208289930976
SORL1,BACE1,0.19584605392674176,-0.06468845463492195
RAB1B,AP4E1,0.19568654526275492,0.06466312644778877
PREB,VLDLR,0.19419540726570544,0.06442559084333967
CLU,MIA3,0.19271932573473927,0.06418908630588518
RAB1A,IDE,0.19056581197795594,-0.06384155335835237
APP,AP4S1,0.18861092508609253,0.0635234652403585
ITPR2,AP4S1,0.18694854653787826,0.0632509757713234
MAP2K3,SEC16A,0.1835836954438315,0.0626936566862674
SEC13,MIA3,0.1825296731168591,0.06251745368762471
SORT1,SEC24A,0.182522983254069,-0.06251633281070272
COPZ1,GGA2,0.17837085716588164,-0.061814393032318934
MAP2K3,PREB,0.17178509150811705,-0.06067428888937787
RAB1A,APOE,0.1698478566584857,-0.06033235215695612
RAB1B,OSBP,0.16958849728178488,0.06028633835225253
ITPR2,AP4E1,0.16896209830225506,-0.06017497539524787
ADAM10,SEC24A,0.16707652935151326,-0.05983775502655115
SEC23B,COPG1,0.16609977177150498,0.05966187194486504
AP4B1,ABCA7,0.16596004151442892,0.05963664331369051
ECE1,ABCA7,0.16456065799002123,0.059383037481090785
SEC13,MFN2,0.16303666943727918,0.05910487206017818
COPB1,GGA2,0.1629162728674085,-0.05908280768858383
VPS26A,RTN4,0.15891686672941938,0.05834226772850217
MAP2K3,VLDLR,0.1523846653558883,0.05709952747736112
APOE,HSPA5,0.15215844358722566,-0.057055714886815816
VPS29,TMED2,0.15193692935219968,-0.05701276218682596
SEC24C,CLU,0.1509543736920294,-0.05682161760183655
COPB2,AP4S1,0.1473558314176916,-0.05611269940289047
HSPA9,SEC24B,0.13933391690422722,0.05447916818656672
RTN3,MIA3,0.13815328158898477,0.05423215927288692
IDE,BACE1,0.13815223383567202,0.05423193927971752
APOE,SREBF2,0.13613067045530897,-0.053804842955237187
VDAC1,IDE,0.13380777851289055,0.05330743581698977
COPG2,AP4B1,0.13355365965550808,0.05325257904312924
SEC31A,GGA3,0.1334105492928502,0.05322164686192042
COPB1,TMED9,0.13290167671856504,-0.053111430133982375
TMED2,HSPA9,0.1326377504823855,-0.05305412556600482
SAR1A,SEC24D,0.1319072951547308,0.05289502136608119
ADAM10,EIF2S1,0.131271909151938,0.052756015925490174
COPB1,RTN4,0.1308059081491464,0.05265370390515391
NCSTN,SAR1B,0.13073200001039614,-0.052637448701886046
SEC24C,SEC24B,0.13018473828893587,0.05251684148053081
AP1G1,SNX4,0.12966053743240494,0.05240091155673617
PLCG2,EIF2S1,0.12899712621577814,0.052253621261539165
AP2A1,SEC24A,0.12883043480744624,0.05221651110473209
SEC24C,OSBP,0.1263253474302518,-0.051653816154364866
ITPR2,MFN2,0.12508042750650517,-0.05137062463664313
RAB1A,RTN3,0.12312880331738525,-0.050921771885233856
AP2B1,AP4S1,0.12180113670485182,-0.05061291560038069
PLG,AP4S1,0.12160266277326265,-0.050566495693460105
SREBF2,ITPR1,0.1180713528783147,-0.04972944933368167
PREB,IDE,0.11688160789800506,-0.04944255632921372
AP1G1,COPZ1,0.11007166213094743,-0.04774976718392567
HSPA9,GGA2,0.10723362527428917,0.04701712349640658
COPG2,AP4M1,0.10656415801745633,-0.04684181749308196
SEC24C,SORL1,0.10343701540098153,0.04600985834829708
SNX6,TMED9,0.10063254045897815,0.045244599391825166
TMED10,PSEN1,0.09829420266332349,-0.04459191874074601
CLU,APBA2,0.09477311572972273,-0.04358250416405356
HSPA9,SEC24D,0.09442231010724615,-0.04348010774210132
RTN4,HSPA9,0.09425285055103227,0.04343052219614519
ITPR2,TMED2,0.09399413926275269,0.0433546664307679
AP4B1,OSBP,0.09352518359156482,0.04321668736428722
PICALM,GGA2,0.0908391625810198,-0.04241421202998817
SNX4,PREB,0.09034963575891744,-0.04226566687557872
AP3B2,SEC24C,0.08971994589391478,-0.04207352006667416
SREBF2,BACE1,0.08738249790270129,0.041349454079760914
COPB2,ITPR1,0.08578517403892638,0.04084451529080696
APOE,IDE,0.08484747984500467,0.0405441137466076
COPB1,PSEN1,0.08418411214770463,0.040329771573348
APOE,RTN3,0.08347478077186878,-0.04009887439409693
MFN2,AP4M1,0.08039007788211956,0.03907352941775718
AP3B2,GORASP1,0.0756804750387081,0.03743655958907006
COPA,COPE,0.07555492010950383,0.03739165416557076
RAB1A,ABCA7,0.07449194265950781,-0.03700870323517883
VDAC1,GGA2,0.07366604229799682,0.036707678053129016
SEC24A,ITPR1,0.07172780070599721,-0.035988835023973875
RAB1A,TMED9,0.07153998283262404,0.03591822939359825
VLDLR,AP4E1,0.070899129287791,-0.03567602099525053
SEC31A,ECE1,0.07071221282866731,-0.035604995675960746
EIF2S1,RTN3,0.06996885387391519,-0.035320803058227324
RAB1A,COPG2,0.06913578355910904,0.034998975722316035
EIF2S1,ITPR1,0.06886505569613327,0.03489361657054074
PSEN1,MIA3,0.06691286069891869,0.03412231482329651
PLG,APBA2,0.06688764238928599,-0.03411221531656154
BACE1,ITPR1,0.06526309465318687,-0.03345404013429103
SEC24D,SREBF2,0.06495732302416021,0.0333284578332343
VPS26A,SEC24D,0.06339977010763312,-0.032680092329261626
AP2A1,SEC24B,0.06261082040972851,-0.03234598926861307
COPE,VLDLR,0.06049080648321803,-0.031428344754676756
RTN4,SORL1,0.05929880958378811,0.030899092172371006
ITPR2,ABCA7,0.057359386091157226,0.030016284820735786
AP3B2,VDAC1,0.05693467986686768,0.0298192273698925
NCSTN,SEC24C,0.055928724567270945,0.029346910938807747
ARF6,HSPA9,0.05507649746212162,0.028940477682610863
COPB1,IDE,0.05435077064978989,-0.02858967715158501
EIF2S1,BACE1,0.05320267710889869,-0.028025591664380237
PREB,MFN2,0.05291901846921983,0.027884454708496858
VDAC1,AP4E1,0.05024283285929358,-0.026516539217925697
ADAM17,AP4S1,0.04823509472050834,-0.025444220157290448
RAB1A,AP2A1,0.047128300522906924,0.024834835359670345
SORL1,VLDLR,0.04707635623933906,0.024805902645960602
SYK,GGA1,0.04648371085654744,0.02447363596600432
SEC23A,SREBF2,0.04146778396524963,0.021487841574153857
COPA,TMED2,0.04130013556536462,-0.0213821930934604
SEC23A,RAB1B,0.04117484290657835,0.021302968011872977
APOE,GGA1,0.04008506285363435,0.020603977352642272
COPB1,GGA1,0.03535770712339209,-0.017343976005214652
MAP2K3,GGA1,0.03525607418259232,0.017269378184324363
RTN3,AP4E1,0.03456682308169296,0.01675793657412121
AP4B1,APBA2,0.033628458228098644,-0.016045607512219163
PSEN1,BIN1,0.031990153328918546,-0.014754647189268893
MAPKAPK2,RAB1A,0.03198034037545163,0.014746723853357834
ADAM17,CLU,0.03133848740968161,0.014223293430489156
COPG2,COPZ1,0.028332945518058344,0.011625301772260111
MAPKAPK2,APBA1,0.025904937061983723,0.009323116781532541
PICALM,TMED9,0.023678168287237056,0.007019029415567727
COPG2,VLDLR,0.02366292303450552,-0.0070025375422288014
RTN4,VLDLR,0.023461297597772827,0.006783444236023986
SYK,APBA2,0.023318265880871946,0.006626903904596804
ITPR2,GGA1,0.022193910962912594,0.005362664822463263
