u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.34701492537313433,4.0,0.37282229965156793,0.46786632390745503,0.5930521091811415,0.5869565217391305,0.631578947368421,0.6260162601626016,0.5163398692810458
0.35199004975124376,4.0,0.27526132404181186,0.33161953727506427,0.6476426799007444,0.6173913043478261,0.7192982456140351,0.6504065040650406,0.5751633986928104
0.35696517412935325,4.0,0.4425087108013937,0.5012853470437018,0.5707196029776674,0.5739130434782609,0.6340852130325815,0.6341463414634146,0.49019607843137253
0.3619402985074627,4.0,0.6411149825783972,0.7223650385604113,0.6153846153846154,0.47391304347826085,0.46867167919799496,0.5934959349593496,0.43790849673202614
0.3669154228855721,4.0,0.6376306620209059,0.7789203084832905,0.5186104218362283,0.4608695652173913,0.556390977443609,0.5203252032520326,0.49019607843137253
0.3718905472636816,4.0,,,,,,,
0.376865671641791,4.0,,,,,,,
0.3818407960199005,4.0,,,,,,,
0.38681592039800994,4.0,,,,,,,
0.39179104477611937,4.0,,,,,,,
0.3967661691542289,4.0,,,,,,,
0.40174129353233823,4.0,,,,,,,
0.40671641791044777,4.0,,,,,,,
0.41169154228855714,4.0,0.3240418118466899,0.30077120822622105,0.6178660049627791,0.5695652173913044,0.6616541353383458,0.6178861788617886,0.6535947712418301
0.4166666666666667,4.0,0.43205574912891986,0.5089974293059126,0.5260545905707196,0.5130434782608696,0.41604010025062654,0.45528455284552843,0.7320261437908496
0.42164179104477617,4.0,0.397212543554007,0.29562982005141386,0.5037220843672456,0.5,0.6015037593984962,0.44715447154471544,0.45098039215686275
0.4266169154228856,4.0,0.3240418118466899,0.2365038560411311,0.5136476426799007,0.508695652173913,0.49874686716791977,0.3333333333333333,0.5751633986928104
0.43159203980099503,4.0,0.30662020905923343,0.27249357326478146,0.5508684863523573,0.41739130434782606,0.45112781954887216,0.2845528455284553,0.5686274509803921
0.4365671641791045,4.0,0.3310104529616725,0.29048843187660667,0.5459057071960298,0.4260869565217391,0.49122807017543857,0.4146341463414634,0.5294117647058824
0.44154228855721395,4.0,0.34843205574912894,0.2442159383033419,0.5285359801488834,0.49130434782608695,0.45363408521303256,0.43089430894308944,0.5620915032679739
0.44651741293532343,4.0,0.32752613240418116,0.2519280205655527,0.5210918114143921,0.48695652173913045,0.48872180451127817,0.4878048780487805,0.5424836601307189
0.45149253731343275,4.0,0.32752613240418116,0.2390745501285347,0.4665012406947891,0.48695652173913045,0.518796992481203,0.44715447154471544,0.5882352941176471
0.4564676616915423,4.0,0.42160278745644597,0.34704370179948585,0.45409429280397023,0.5130434782608696,0.5513784461152882,0.4796747967479675,0.5620915032679739
0.4614427860696518,5.0,0.3867595818815331,0.29562982005141386,0.4838709677419355,0.4956521739130435,0.5614035087719298,0.4796747967479675,0.48366013071895425
0.4664179104477612,5.0,0.397212543554007,0.31876606683804626,0.5632754342431762,0.48695652173913045,0.6090225563909775,0.4878048780487805,0.5490196078431373
0.4713930348258707,5.0,0.397212543554007,0.31362467866323906,0.5632754342431762,0.4652173913043478,0.5939849624060151,0.4878048780487805,0.45098039215686275
0.4763681592039801,5.0,0.5017421602787456,0.4473007712082262,0.5483870967741935,0.4826086956521739,0.5939849624060151,0.5447154471544715,0.48366013071895425
0.48134328358208955,5.0,0.3797909407665505,0.38303341902313626,0.5558312655086849,0.44782608695652176,0.5488721804511278,0.4959349593495935,0.5163398692810458
0.48631840796019904,5.0,0.3693379790940767,0.44473007712082263,0.5285359801488834,0.48695652173913045,0.49122807017543857,0.4959349593495935,0.4444444444444444
0.49129353233830847,5.0,0.43205574912891986,0.48586118251928023,0.47890818858560796,0.5,0.506265664160401,0.4878048780487805,0.5359477124183006
0.49626865671641796,5.0,0.44947735191637633,0.5141388174807198,0.4813895781637717,0.46956521739130436,0.5137844611528822,0.4715447154471545,0.7124183006535948
0.5012437810945273,5.0,0.49825783972125437,0.5681233933161953,0.4392059553349876,0.5173913043478261,0.5213032581453634,0.4634146341463415,0.5816993464052288
