u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.6704260651629073,28.0,0.40069686411149824,0.41131105398457585,0.5285359801488834,0.5260869565217391,0.49373433583959897,0.4715447154471545,0.477124183006536
0.6754385964912281,28.0,0.3205574912891986,0.2982005141388175,0.49627791563275436,0.5219298245614035,0.5012987012987012,0.4634146341463415,0.5294117647058824
0.6804511278195489,28.0,,,,,,,
0.6854636591478697,28.0,,,,,,,
0.6904761904761905,28.0,,,,,,,
0.6954887218045112,28.0,,,,,,,
0.7005012531328321,28.0,,,,,,,
0.705513784461153,28.0,,,,,,,
0.7105263157894737,28.0,,,,,,,
0.7155388471177945,28.0,,,,,,,
0.7205513784461153,28.0,,,,,,,
0.7255639097744361,28.0,,,,,,,
0.7305764411027569,28.0,0.8292682926829268,0.7686375321336761,0.5386533665835411,0.45652173913043476,0.49238578680203043,0.5798319327731093,0.5753424657534246
0.7355889724310776,28.0,0.6341463414634146,0.609254498714653,0.5062344139650873,0.4826086956521739,0.5634517766497462,0.5126050420168067,0.5273972602739726
0.7406015037593985,28.0,0.6341463414634146,0.6555269922879178,0.5781637717121588,0.5565217391304348,0.5513784461152882,0.5528455284552846,0.8300653594771242
0.7456140350877194,28.0,0.40418118466898956,0.44473007712082263,0.5806451612903226,0.5782608695652174,0.568922305764411,0.5691056910569106,0.7058823529411765
0.7506265664160401,28.0,0.3867595818815331,0.4910025706940874,0.43424317617866004,0.48695652173913045,0.48120300751879697,0.6422764227642277,0.5882352941176471
0.7556390977443609,28.0,0.18118466898954705,0.2544987146529563,0.5210918114143921,0.48695652173913045,0.5162907268170426,0.6178861788617886,0.5228758169934641
0.7606516290726817,28.0,0.23693379790940766,0.2596401028277635,0.5558312655086849,0.508695652173913,0.5388471177944862,0.5934959349593496,0.6078431372549019
0.7656641604010025,28.0,0.28222996515679444,0.41645244215938304,0.6054590570719603,0.5739130434782609,0.606516290726817,0.6016260162601627,0.5751633986928104
0.7706766917293233,28.0,0.26480836236933797,0.48586118251928023,0.5558312655086849,0.48695652173913045,0.5338345864661654,0.5447154471544715,0.4444444444444444
0.775689223057644,28.375,0.3797909407665505,0.44473007712082263,0.5781637717121588,0.5,0.5488721804511278,0.6341463414634146,0.5163398692810458
0.7807017543859649,28.88736263736265,0.3867595818815331,0.44473007712082263,0.56575682382134,0.508695652173913,0.518796992481203,0.7723577235772358,0.5163398692810458
0.7857142857142858,29.0,0.4564459930313589,0.609254498714653,0.5707196029776674,0.3869565217391304,0.48872180451127817,0.5609756097560976,0.5032679738562091
0.7907268170426065,29.0,0.4076655052264808,0.5012853470437018,0.5483870967741935,0.4,0.47117794486215536,0.5934959349593496,0.5098039215686274
0.7957393483709273,29.0,0.44947735191637633,0.442159383033419,0.6253101736972705,0.46956521739130436,0.5488721804511278,0.7073170731707317,0.6666666666666666
0.8007518796992482,29.0,0.5156794425087108,0.5115681233933161,0.5310173697270472,0.4652173913043478,0.5162907268170426,0.6097560975609756,0.43137254901960786
0.8057644110275689,29.0,0.5644599303135889,0.5604113110539846,0.4813895781637717,0.5521739130434783,0.518796992481203,0.7398373983739838,0.46405228758169936
0.8107769423558897,29.0,0.5679442508710801,0.5604113110539846,0.47642679900744417,0.5521739130434783,0.506265664160401,0.6178861788617886,0.5294117647058824
0.8157894736842106,29.0,0.4912891986062718,0.5886889460154242,0.5558312655086849,0.4217391304347826,0.49874686716791977,0.5284552845528455,0.5816993464052288
0.8208020050125313,29.0,0.6724738675958188,0.6143958868894601,0.5583126550868487,0.5347826086956522,0.46867167919799496,0.6747967479674797,0.5359477124183006
0.825814536340852,29.0,0.627177700348432,0.4832904884318766,0.5860349127182045,0.5173913043478261,0.5,0.5630252100840336,0.6712328767123288
0.8308270676691729,29.0,0.3344947735191638,0.29562982005141386,0.607940446650124,0.5434782608695652,0.581453634085213,0.6910569105691057,0.5424836601307189
0.8358395989974937,29.0,0.289198606271777,0.19794344473007713,0.5781637717121588,0.5565217391304348,0.5112781954887218,0.6097560975609756,0.48366013071895425
0.8408521303258144,29.0,0.14982578397212543,0.15424164524421594,0.5880893300248139,0.5130434782608696,0.543859649122807,0.5691056910569106,0.6274509803921569
0.8458646616541353,29.0,0.1986062717770035,0.1928020565552699,0.5781637717121588,0.5130434782608696,0.6090225563909775,0.5040650406504065,0.5620915032679739
0.8508771929824561,29.0,0.16376306620209058,0.18766066838046272,0.6178660049627791,0.5826086956521739,0.6265664160401002,0.6016260162601627,0.6209150326797386
0.8558897243107768,29.0,0.17073170731707318,0.2236503856041131,0.5682382133995038,0.4826086956521739,0.5839598997493735,0.5121951219512195,0.45751633986928103
0.8609022556390977,29.0,0.17421602787456447,0.19794344473007713,0.5459057071960298,0.5347826086956522,0.6040100250626567,0.5691056910569106,0.5490196078431373
0.8659147869674186,29.0,0.24390243902439024,0.2390745501285347,0.5508684863523573,0.49130434782608695,0.5764411027568922,0.5121951219512195,0.6666666666666666
0.8709273182957393,29.0,0.26480836236933797,0.20565552699228792,0.47642679900744417,0.4782608695652174,0.49874686716791977,0.5772357723577236,0.43137254901960786
0.8759398496240601,29.5,0.23693379790940766,0.2159383033419023,0.49379652605459057,0.48695652173913045,0.5789473684210527,0.5284552845528455,0.49019607843137253
0.880952380952381,30.0,0.24041811846689895,0.2544987146529563,0.4640198511166253,0.4608695652173913,0.5238095238095238,0.4146341463414634,0.5032679738562091
0.8859649122807017,30.0,0.21602787456445993,0.2827763496143959,0.4739454094292804,0.4652173913043478,0.49624060150375937,0.5040650406504065,0.5490196078431373
0.8909774436090225,30.0,0.1672473867595819,0.2262210796915167,0.45905707196029777,0.47391304347826085,0.48872180451127817,0.4634146341463415,0.4444444444444444
