u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.6954887218045112,2.0,0.3344947735191638,0.34190231362467866,0.533498759305211,0.4956521739130435,0.49874686716791977,0.4878048780487805,0.5751633986928104
0.7005012531328321,2.0,0.397212543554007,0.4241645244215938,0.4317617866004963,0.5173913043478261,0.5012531328320802,0.4959349593495935,0.5098039215686274
0.705513784461153,2.0,0.2857142857142857,0.35732647814910024,0.45161290322580644,0.4956521739130435,0.48872180451127817,0.4634146341463415,0.5882352941176471
0.7105263157894737,2.0,0.2682926829268293,0.30848329048843187,0.4466501240694789,0.4391304347826087,0.5037593984962406,0.42276422764227645,0.5228758169934641
0.7155388471177945,2.0,0.23344947735191637,0.2622107969151671,0.47642679900744417,0.5,0.48621553884711777,0.4878048780487805,0.6470588235294118
0.7205513784461153,3.0,0.2229965156794425,0.31362467866323906,0.45161290322580644,0.4956521739130435,0.45614035087719296,0.5203252032520326,0.6405228758169934
0.7255639097744361,3.0,0.14634146341463414,0.2416452442159383,0.4491315136476427,0.46956521739130436,0.48621553884711777,0.5040650406504065,0.5947712418300654
0.7305764411027569,3.0,0.289198606271777,0.39588688946015427,0.47146401985111663,0.508695652173913,0.5012531328320802,0.5447154471544715,0.5490196078431373
0.7355889724310776,3.0,0.4250871080139373,0.4267352185089974,0.45905707196029777,0.4652173913043478,0.47368421052631576,0.5284552845528455,0.6013071895424836
0.7406015037593985,3.0,0.4843205574912892,0.38817480719794345,0.4491315136476427,0.508695652173913,0.49122807017543857,0.5447154471544715,0.5555555555555556
0.7456140350877194,3.0,0.6445993031358885,0.5372750642673522,0.5062034739454094,0.5652173913043478,0.5463659147869674,0.5447154471544715,0.477124183006536
0.7506265664160401,3.0,0.6759581881533101,0.493573264781491,0.5012406947890818,0.5826086956521739,0.5639097744360902,0.5447154471544715,0.5228758169934641
0.7556390977443609,3.0,0.5853658536585366,0.6066838046272494,0.5062034739454094,0.5043478260869565,0.49373433583959897,0.5528455284552846,0.46405228758169936
0.7606516290726817,3.0,0.4564459930313589,0.35475578406169667,0.4913151364764268,0.48695652173913045,0.5288220551378446,0.5772357723577236,0.49673202614379086
0.7656641604010025,3.0,0.3344947735191638,0.3213367609254499,0.5461346633416458,0.5065502183406113,0.5038363171355499,0.5254237288135594,0.46258503401360546
0.7706766917293233,3.0,,,,,,,
0.775689223057644,3.0,,,,,,,
0.7807017543859649,3.0,,,,,,,
0.7857142857142858,3.0,,,,,,,
0.7907268170426065,3.0,,,,,,,
0.7957393483709273,3.0,,,,,,,
0.8007518796992482,3.0,,,,,,,
0.8057644110275689,3.0,,,,,,,
0.8107769423558897,3.0,,,,,,,
0.8157894736842106,3.0,,,,,,,
0.8208020050125313,3.0,,,,,,,
0.825814536340852,3.0,,,,,,,
0.8308270676691729,3.0,,,,,,,
0.8358395989974937,3.0,,,,,,,
0.8408521303258144,3.0,,,,,,,
0.8458646616541353,3.0,,,,,,,
0.8508771929824561,3.0,,,,,,,
0.8558897243107768,3.0,,,,,,,
0.8609022556390977,3.0,,,,,,,
0.8659147869674186,3.0,,,,,,,
0.8709273182957393,3.0,,,,,,,
0.8759398496240601,3.0,,,,,,,
0.880952380952381,3.0,,,,,,,
0.8859649122807017,3.0,,,,,,,
0.8909774436090225,3.0,,,,,,,
0.8959899749373434,3.0,,,,,,,
0.9010025062656641,3.0,,,,,,,
0.9060150375939848,3.0,,,,,,,
0.9110275689223057,3.0,,,,,,,
0.9160401002506265,3.0,,,,,,,
0.9210526315789472,3.0,,,,,,,
0.9260651629072681,3.0,,,,,,,
0.931077694235589,3.0,,,,,,,
0.9360902255639096,3.0,,,,,,,
0.9411027568922306,3.0,,,,,,,
0.9461152882205515,3.0,,,,,,,
0.9511278195488722,3.0,,,,,,,
