u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.882953181272509,19.0,0.8222996515679443,0.7763496143958869,0.45905707196029777,0.5347826086956522,0.5513784461152882,0.4796747967479675,0.45098039215686275
0.8853541416566626,19.0,0.7456445993031359,0.7557840616966581,0.5310173697270472,0.5869565217391305,0.556390977443609,0.44715447154471544,0.47058823529411764
0.8877551020408164,19.0,0.6655052264808362,0.5655526992287918,0.5062034739454094,0.4608695652173913,0.5664160401002506,0.42276422764227645,0.5098039215686274
0.89015606242497,19.04166666666665,0.7038327526132404,0.6503856041131105,0.5558312655086849,0.4956521739130435,0.5513784461152882,0.5528455284552846,0.47058823529411764
0.8925570228091237,19.333333331666665,0.9024390243902439,0.8329048843187661,0.48883374689826303,0.4391304347826087,0.49122807017543857,0.5365853658536586,0.5359477124183006
0.8949579831932774,19.70833333333335,0.6724738675958188,0.6709511568123393,0.511166253101737,0.4217391304347826,0.49874686716791977,0.4878048780487805,0.48366013071895425
0.8973589435774312,20.0,0.627177700348432,0.6298200514138818,0.5062034739454094,0.4826086956521739,0.49373433583959897,0.4796747967479675,0.43790849673202614
0.8997599039615846,20.0,0.5644599303135889,0.4832904884318766,0.6277915632754343,0.46956521739130436,0.6641604010025063,0.5609756097560976,0.5424836601307189
0.9021608643457384,20.0,0.5261324041811847,0.43958868894601544,0.6004962779156328,0.46956521739130436,0.5889724310776943,0.5365853658536586,0.5424836601307189
0.904561824729892,20.0,0.7177700348432056,0.6272493573264781,0.5161290322580645,0.5130434782608696,0.5388471177944862,0.4796747967479675,0.45751633986928103
0.9069627851140456,20.008333333333333,0.7456445993031359,0.6966580976863753,0.5905707196029777,0.5608695652173913,0.6365914786967418,0.5284552845528455,0.49673202614379086
0.9093637454981993,20.200000001666666,0.36585365853658536,0.16709511568123395,0.6699751861042184,0.6260869565217392,0.7769423558897243,0.7073170731707317,0.6601307189542484
0.9117647058823529,20.416666666666664,0.42857142857142855,0.45758354755784064,0.598014888337469,0.5304347826086957,0.7167919799498746,0.6341463414634146,0.5424836601307189
0.9141656662665067,20.66666666666665,0.6550522648083623,0.6658097686375322,0.607940446650124,0.5217391304347826,0.6265664160401002,0.4878048780487805,0.673202614379085
0.9165666266506601,20.985,0.47735191637630664,0.6298200514138818,0.5707196029776674,0.5173913043478261,0.518796992481203,0.6260162601626016,0.8169934640522876
0.918967587034814,21.0,0.5923344947735192,0.6375321336760925,0.6625310173697271,0.5739130434782609,0.5914786967418546,0.6991869918699187,0.803921568627451
0.9213685474189676,21.0,0.34494773519163763,0.4087403598971722,0.71712158808933,0.5521739130434783,0.6290726817042607,0.7073170731707317,0.8235294117647058
0.9237695078031212,21.141668335,0.20905923344947736,0.35989717223650386,0.771712158808933,0.5782608695652174,0.6842105263157895,0.7235772357723578,0.8235294117647058
0.9261704681872749,21.35833333,0.3240418118466899,0.30848329048843187,0.739454094292804,0.7086956521739131,0.6691729323308271,0.6747967479674797,0.8562091503267973
0.9285714285714286,21.58333333333335,0.16376306620209058,0.17480719794344474,0.7915632754342432,0.6956521739130435,0.6791979949874687,0.6097560975609756,0.8431372549019608
0.9309723889555823,21.941666665,0.4564459930313589,0.36503856041131105,0.7047146401985112,0.6304347826086957,0.5037593984962406,0.6829268292682927,0.8496732026143791
0.9333733493397359,22.0,0.5052264808362369,0.5372750642673522,0.5930521091811415,0.5608695652173913,0.43107769423558895,0.6097560975609756,0.6862745098039216
0.9357743097238895,22.166665000000002,0.3623693379790941,0.3341902313624679,0.5483870967741935,0.47391304347826085,0.43358395989974935,0.6178861788617886,0.5294117647058824
0.9381752701080431,22.5,0.3588850174216028,0.3676092544987147,0.5533498759305211,0.4652173913043478,0.5037593984962406,0.5447154471544715,0.5490196078431373
0.9405762304921967,22.833333333333336,0.13240418118466898,0.08483290488431877,0.6228287841191067,0.5608695652173913,0.5939849624060151,0.6422764227642277,0.5490196078431373
0.9429771908763506,23.0,0.11498257839721254,0.09254498714652956,0.598014888337469,0.6,0.5889724310776943,0.5365853658536586,0.5359477124183006
0.9453781512605042,23.0,0.1951219512195122,0.07712082262210797,0.6377171215880894,0.6130434782608696,0.6967418546365914,0.5853658536585366,0.6928104575163399
0.9477791116446579,23.0,0.24738675958188153,0.14652956298200515,0.684863523573201,0.6130434782608696,0.7619047619047619,0.6829268292682927,0.7647058823529411
0.9501800720288116,23.200000001666652,0.34843205574912894,0.20565552699228792,0.6377171215880894,0.5652173913043478,0.6416040100250626,0.4634146341463415,0.6274509803921569
0.9525810324129653,24.0,0.23693379790940766,0.14395886889460155,0.71712158808933,0.6478260869565218,0.7593984962406015,0.7479674796747967,0.8169934640522876
0.9549819927971189,24.0,0.29965156794425085,0.19023136246786632,0.7220843672456576,0.5695652173913044,0.7468671679197995,0.6829268292682927,0.7450980392156863
0.9573829531812725,24.0,0.3902439024390244,0.39845758354755784,0.6724565756823822,0.6478260869565218,0.47869674185463656,0.6829268292682927,0.6862745098039216
0.9597839135654261,24.25,0.7038327526132404,0.6658097686375322,0.6426799007444168,0.5391304347826087,0.39849624060150374,0.5691056910569106,0.5490196078431373
0.9621848739495797,26.25,0.4912891986062718,0.493573264781491,0.6327543424317618,0.5565217391304348,0.5789473684210527,0.6341463414634146,0.6143790849673203
0.9645858343337336,28.366666665,0.4181184668989547,0.35732647814910024,0.6377171215880894,0.5304347826086957,0.556390977443609,0.6666666666666666,0.6470588235294118
0.9669867947178872,29.5,0.5888501742160279,0.6452442159383034,0.543424317617866,0.46956521739130436,0.49373433583959897,0.5447154471544715,0.49019607843137253
0.9693877551020409,30.866666665,0.1916376306620209,0.12853470437017994,0.5533498759305211,0.5521739130434783,0.6340852130325815,0.7154471544715447,0.5686274509803921
0.9717887154861945,32.425,0.13937282229965156,0.09768637532133675,0.6823821339950372,0.6478260869565218,0.731829573934837,0.6910569105691057,0.6993464052287581
0.9741896758703483,33.858333335,0.17421602787456447,0.13367609254498714,0.6997518610421837,0.6,0.6942355889724311,0.5772357723577236,0.6666666666666666
0.9765906362545017,36.45,0.15331010452961671,0.11053984575835475,0.6228287841191067,0.5173913043478261,0.606516290726817,0.5853658536585366,0.5490196078431373
