u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.5277078085642317,6.66666666666667,0.32752613240418116,0.2982005141388175,0.4466501240694789,0.4652173913043478,0.46867167919799496,0.5772357723577236,0.49019607843137253
0.5327455919395466,6.75,0.2508710801393728,0.2185089974293059,0.456575682382134,0.6391304347826087,0.47869674185463656,0.4878048780487805,0.5620915032679739
0.5377833753148614,6.766666666666665,0.40069686411149824,0.34190231362467866,0.5186104218362283,0.5782608695652174,0.47619047619047616,0.5040650406504065,0.5620915032679739
0.5428211586901763,6.8,0.29965156794425085,0.2570694087403599,0.5086848635235732,0.5782608695652174,0.47368421052631576,0.4796747967479675,0.5359477124183006
0.5478589420654911,6.84166666666667,0.2857142857142857,0.30077120822622105,0.5235732009925558,0.5347826086956522,0.46616541353383456,0.5691056910569106,0.39215686274509803
0.5528967254408059,6.86666666666667,0.3797909407665505,0.46786632390745503,0.5409429280397022,0.5304347826086957,0.49624060150375937,0.4146341463414634,0.5032679738562091
0.5579345088161209,6.891666666666669,0.1986062717770035,0.29048843187660667,0.4838709677419355,0.4652173913043478,0.46867167919799496,0.6016260162601627,0.45098039215686275
0.5629722921914357,6.91666666666667,0.24738675958188153,0.35732647814910024,0.5310173697270472,0.5130434782608696,0.5213032581453634,0.5528455284552846,0.48366013071895425
0.5680100755667505,6.91666666666667,0.26480836236933797,0.37017994858611825,0.5781637717121588,0.49130434782608695,0.543859649122807,0.6016260162601627,0.477124183006536
0.5730478589420656,6.941666666666665,0.33797909407665505,0.39331619537275064,0.5012406947890818,0.4782608695652174,0.48621553884711777,0.5203252032520326,0.6666666666666666
0.5780856423173804,7.0,0.33460076045627374,0.37730870712401055,0.49622166246851385,0.45045045045045046,0.5314861460957179,0.5454545454545454,0.5098039215686274
0.5831234256926952,7.0,0.28517110266159695,0.43271767810026385,0.4811083123425693,0.5540540540540541,0.4836272040302267,0.5537190082644629,0.49019607843137253
0.5881612090680101,7.033333333333335,0.2509505703422053,0.3034300791556728,0.4634760705289673,0.5045045045045045,0.5088161209068011,0.5206611570247934,0.477124183006536
0.5931989924433249,7.08333333333333,0.3612167300380228,0.23746701846965698,0.5365239294710328,0.5045045045045045,0.5289672544080605,0.5537190082644629,0.40522875816993464
0.5982367758186398,7.116666666666665,0.2585551330798479,0.21899736147757257,0.5566750629722922,0.46846846846846846,0.4634760705289673,0.5702479338842975,0.47058823529411764
0.6032745591939546,7.16666666666667,0.4564459930313589,0.38046272493573263,0.5359801488833746,0.5304347826086957,0.46867167919799496,0.44715447154471544,0.40522875816993464
0.6083123425692695,7.19166666666667,0.3193916349809886,0.21899736147757257,0.5314861460957179,0.509009009009009,0.4659949622166247,0.5454545454545454,0.4117647058823529
0.6133501259445844,7.25,0.467680608365019,0.36675461741424803,0.5340050377833753,0.5765765765765766,0.49622166246851385,0.5041322314049587,0.5098039215686274
0.6183879093198992,7.25,0.4425087108013937,0.38046272493573263,0.543424317617866,0.5565217391304348,0.47117794486215536,0.4878048780487805,0.5555555555555556
0.6234256926952141,7.275,0.2578397212543554,0.2596401028277635,0.5062034739454094,0.5956521739130435,0.43107769423558895,0.5284552845528455,0.49673202614379086
0.628463476070529,7.325,0.3310104529616725,0.4267352185089974,0.4987593052109181,0.5782608695652174,0.5137844611528822,0.6016260162601627,0.43790849673202614
0.6335012594458438,7.341666666666665,0.43205574912891986,0.4241645244215938,0.49627791563275436,0.5130434782608696,0.5363408521303258,0.5365853658536586,0.41830065359477125
0.6385390428211587,7.41666666666667,0.37282229965156793,0.38303341902313626,0.47642679900744417,0.5217391304347826,0.47869674185463656,0.44715447154471544,0.45751633986928103
0.6435768261964736,7.433333333333335,0.34146341463414637,0.3161953727506427,0.4813895781637717,0.5,0.5288220551378446,0.43089430894308944,0.46405228758169936
0.6486146095717884,7.475,0.3588850174216028,0.35989717223650386,0.48635235732009924,0.5043478260869565,0.5263157894736842,0.42276422764227645,0.43137254901960786
0.6536523929471032,7.5,0.289198606271777,0.2647814910025707,0.4813895781637717,0.4782608695652174,0.49624060150375937,0.4878048780487805,0.47058823529411764
0.6586901763224181,7.533333333333335,0.29965156794425085,0.3033419023136247,0.47642679900744417,0.5130434782608696,0.45112781954887216,0.43902439024390244,0.47058823529411764
