,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
SORL1,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
SORT1,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
SREBF2,455,484,484,484,484,484,484,484,484,469,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,448,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,480,484,484,484,484,484,484,484,484,484,484,484,484,484,484
SYK,626,670,670,670,670,670,670,670,669,608,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,533,670,670,670,670,670,670,659,666,668,670,670,670,670,670,664,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,654,670,670,670,670,484,670,670,670,670,670,670,670,670,670
TMED10,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
TMED2,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
TMED9,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
VDAC1,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
VLDLR,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
VPS26A,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
VPS29,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
VPS35,629,676,676,676,676,676,676,676,675,609,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,533,676,676,676,676,676,676,665,672,671,676,676,676,676,676,669,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,656,676,676,676,676,484,670,676,676,676,676,676,676,676,676
