source,target,A,B_coef
RTN3,RAB1B,0.3650148483066702,0.08615841043970318
MIA3,MAP2K3,0.36418612330162864,0.08606897977237332
TMED9,AP1G1,0.36084602011423333,0.08570764837060503
SORT1,SORL1,0.36018594547240984,0.08563607047412553
SYK,OSBP,0.35872121677734775,0.08547703125701828
COPG1,SAR1A,0.35801828145249814,-0.08540060557762155
MIA3,COPZ1,0.3579474259009081,0.08539289822834754
ADAM17,SYK,0.3573516643305476,0.08532806720799252
SEC13,PSEN1,0.3526524027131606,0.08481498705138067
GGA2,PSEN1,0.3497950439530947,-0.08450149410177549
VPS29,HSPA9,0.3456200019156207,0.08404129229053701
AP2A1,SNX6,0.3431342311206614,-0.08376605066347567
SAR1A,PLG,0.3416597537105249,-0.0836023370088122
SORT1,COPE,0.3400963744774373,0.08342838073418246
MIA3,AP4S1,0.33936625333088816,0.08334700802385346
SEC23B,AP4B1,0.33776617482566657,0.0831683790455722
PREB,SEC23B,0.3366734931226505,0.083046156492644
BACE1,VPS26A,0.3343675154302148,0.08278757600952459
SEC31A,NCSTN,0.33393602469638606,0.08273909267158466
COPB2,AP1G1,0.3270483664201421,-0.08196086523334924
EIF2S1,COPE,0.3241485297589441,0.08163071256516383
VPS29,COPG1,0.32290295573375855,-0.08148843060591708
AP1G1,AP4M1,0.3192550518546746,0.08107006521019743
RTN4,PLG,0.31473653950169783,0.08054831320362284
VDAC1,PSEN1,0.3141783182097417,0.0804835765562874
VPS29,APP,0.313285820695336,0.080379944378385
TMED2,HSPA9,0.3113031780815599,-0.08014915346321845
TMED2,BACE1,0.31065135739338623,-0.08007310226256557
GGA1,ADAM10,0.307037236019275,-0.07964981910201169
RTN4,ITPR2,0.3066351799401777,-0.07960256013629007
MFN2,SORT1,0.30347481766954804,0.0792298671468288
APP,IDE,0.30342494105999235,-0.07922396788608174
RAB1B,PLG,0.3004555709234473,-0.0788717646243473
HSPA9,COPE,0.300303116821342,0.07885362841824836
TMED2,MAPK14,0.2984803031600875,-0.07863637418171444
VPS29,SREBF2,0.2968981571635412,0.07844718561515449
VDAC1,SAR1A,0.29546198165223697,0.07827494689969125
AP2A1,APP,0.294149690773439,0.07811714004085225
SEC31A,ARF6,0.29268057660413754,0.07793998667767155
MAPKAPK2,BACE1,0.2899576945048082,0.07761026194640544
COPZ1,MAP2K3,0.28740125129560273,-0.07729902075675175
GGA2,SEC24B,0.2866720543364102,0.07720994070221004
SNX4,PLG,0.28410203695502334,0.07689489528988086
VPS26A,APP,0.28151666964785504,-0.07657622896053408
ECE1,MIA3,0.2789809651092404,-0.07626195041154687
COPG1,AP4E1,0.27684672627348467,0.07599607054355784
SYK,SEC16A,0.2768050644112187,0.07599086783967492
COPZ1,SIGMAR1,0.27490252348061794,0.07575276196429191
APBA1,PLG,0.27356463411720505,-0.07558471008778302
SNX4,SREBF2,0.2719488479830449,0.07538106700592466
PICALM,COPG2,0.271104626718004,-0.07527436554970474
SAR1B,IDE,0.2676527712044477,0.07483589382136699
PSEN1,SIGMAR1,0.26202967261284654,0.07411385336490355
SAR1A,AP4S1,0.26074529136193925,0.07394753768674324
SORL1,BACE1,0.2597055557986363,-0.07381251267382948
TMED9,COPA,0.2592276463945379,0.07375033140686325
CLU,SEC24D,0.25868741453723926,0.07367995150157514
APBA1,GORASP1,0.2547382800288523,0.0731625301651876
VPS26A,ABCA7,0.2543041253017022,0.07310532630167571
SORT1,SEC16A,0.25235122913551883,0.07284721433753555
SYK,AP4M1,0.2506325401593091,0.0726189604807871
COPA,GGA2,0.24842928374518103,0.07232482319197228
RTN3,GGA3,0.2483129450877851,0.07230924347677112
AP4B1,IDE,0.24757414071675288,0.07221019074254995
GGA2,RAB1B,0.2474715569654884,0.07219642150230023
TMED9,SEC16A,0.2472244771855649,0.07216324163846563
COPA,COPZ1,0.24529211564936243,0.07190297607115288
SAR1A,ITPR1,0.24061171176080168,-0.0712667813593579
TMED9,MAP2K3,0.2335483371579359,0.07029043582301878
APOE,PLG,0.23335915589008216,-0.07026400693165626
RAB1A,AP1G1,0.2318882756420957,0.07005801220435338
VDAC1,ECE1,0.22668668616708612,0.06932211346387962
MAPK14,MAP2K3,0.22549381914515274,-0.06915167771852224
SORT1,AP4B1,0.22141740743000368,0.0685643640987249
COPA,VLDLR,0.21694163532091976,0.06791052806690412
VPS29,RTN4,0.21608206664481305,0.06778384839169588
SYK,MAP2K3,0.21456375118259896,0.067559190203055
SAR1B,ARF6,0.21385755787038535,-0.06745430439696329
SEC13,SEC24A,0.21310782367206363,-0.06734267547385693
TMED9,MAPKAPK2,0.21222845260077905,0.06721137919304201
PREB,GORASP1,0.20875043781546634,-0.06668815102278541
SEC31A,RTN4,0.20790602232120825,0.06656015295945039
SNX6,SNX4,0.20771222943493595,0.06653072342348441
ECE1,RTN4,0.2060856954491741,-0.06628291382419155
GGA1,GORASP1,0.20574423107337964,0.06623070660379123
VDAC1,APOE,0.20227248407920703,-0.0656962159775645
RAB1A,VPS35,0.20182217099673977,0.0656263888021568
ECE1,HSPA5,0.201401280763245,-0.06556101871745404
ECE1,SEC24A,0.1951707403372159,0.06458111529514031
VPS26A,AP4B1,0.194773555980147,-0.06451785244059957
ITPR2,SNX4,0.1919031238174479,-0.06405771834105925
TMED9,PLG,0.19115945267614295,-0.06393765278473901
ECE1,MAP2K3,0.19054730624142804,0.06383855394739783
SEC31A,COPE,0.18958367928596143,-0.06368206036460804
ITPR2,SEC24D,0.18568657184492174,-0.06304287039916773
APBA1,MIA3,0.18418041007443955,-0.06279306317589127
SEC24B,SAR1A,0.18074386450676586,-0.062217103477891646
ADAM17,APBA2,0.17973253510054607,0.06204598414832681
ECE1,PICALM,0.17632170694118585,-0.0614632543553816
GGA3,COPZ1,0.17347822540827354,0.060970645677092705
MFN2,SAR1A,0.1729126844286676,0.06087191205622801
AP4E1,COPE,0.17205800647147856,0.06072221427698627
SEC31A,EIF2S1,0.17202818598580946,0.06071698056595589
TMED10,RTN3,0.17019202712762418,0.06039332637163419
SEC23A,COPE,0.16781540800460834,0.059970258296318996
ITPR1,ABCA7,0.1662774837352405,-0.05969393372218258
MIA3,VPS26A,0.16255030587773078,0.05901565833295443
SNX4,COPG1,0.16230046059458664,-0.058969745527758494
MAPK14,RAB1B,0.1592767341353818,-0.05840951508675044
SEC23A,BACE1,0.15777291472315577,0.05812767688119889
SNX6,SEC24B,0.1570711841729487,-0.05799541480044511
COPA,SIGMAR1,0.15678631151101402,0.05794158483591987
MIA3,SEC24D,0.15647014354493075,0.057881747960847434
RTN4,EIF2S1,0.15424026933049703,0.05745690660176884
SAR1A,AP4M1,0.15170809474799685,0.05696833601793953
VDAC1,PICALM,0.1510981613007865,-0.056849653518182434
MAPK14,APP,0.1509118139429242,-0.056813315029232744
SEC23A,SNX6,0.15069682843147603,-0.056771346118052825
ITPR2,APP,0.15056407674300493,0.05674540607938222
AP2A1,BIN1,0.14963692043740992,0.05656371046880145
PLCG2,ITPR1,0.14813342990134165,-0.056267087857419996
COPB2,RAB1B,0.14735281884120285,0.05611209996166158
VPS29,ITPR2,0.14307369546904106,-0.055250198198015105
GGA1,SEC24A,0.14023863385339289,0.05466726573893844
LRP1,SEC24D,0.14019010703831852,0.05465720246969293
SAR1B,ADAM10,0.13887269730257554,0.05438288296939682
TMED10,SIGMAR1,0.1372417190324716,-0.05404022958448706
SEC31A,ITPR2,0.1365168874321558,-0.05388684959963979
MFN2,AP4S1,0.13456216745006291,-0.05346976900270947
COPA,BACE1,0.13436836591911414,-0.05342813936231085
TMED9,SNX6,0.1308800393863968,-0.05267000034042283
SEC13,ABCA7,0.1293459830331913,0.05233115450647806
TMED9,SEC13,0.1279774758328827,-0.05202597560843025
ADAM17,LRP1,0.1246630469383337,0.05127513929069394
SORT1,CLU,0.1241491516893401,0.0511571966756824
APOE,COPZ1,0.12315566783176984,0.05092799177687883
SORL1,GGA3,0.12176316839009961,0.05060404045597619
MFN2,MIA3,0.11720475561789578,0.04952072914667514
SEC24A,EIF2S1,0.11625914338137656,-0.04929144557694511
BIN1,APBA2,0.11584189618221558,-0.049189760009033336
AP2A1,GGA2,0.11473796590640603,-0.048919182156511865
COPZ1,ABCA7,0.11175808033972215,-0.04817731000577626
NCSTN,ARF6,0.11141687772880259,-0.048091265623957796
ARF6,VPS29,0.10985953228584838,-0.04769558228438231
SEC24A,COPE,0.10810941013522386,0.04724500757953389
GGA1,BIN1,0.10738178303532601,0.047055789722557514
HSPA9,GORASP1,0.10488064726111164,0.04639664866204092
EIF2S1,MAPK14,0.10040323813917006,-0.04518119596433062
RTN3,CLU,0.10032560259276754,0.04515970013336315
TMED10,SEC23B,0.09997587641524407,0.0450626838522583
SORT1,APBA2,0.09901871278792909,0.04479560904625443
SEC13,VDAC1,0.09479996088282026,-0.04359032599147947
SEC24B,EIF2S1,0.09371471046003307,0.04327252566584126
RAB1A,EIF2S1,0.09031323555903645,0.04225459243791508
SYK,RTN3,0.08681562890667929,-0.0411712215479382
SORL1,AP4M1,0.08563553723513746,0.04079677759696277
RTN3,PSEN1,0.08455752024359603,0.04045061207264113
MAPKAPK2,BIN1,0.08185459293775793,-0.03956471606891767
APBA1,COPA,0.08087520613364012,-0.03923713488415347
SEC24C,ADAM10,0.07770353549810949,-0.038150851033990525
SORT1,EIF2S1,0.07553099230052947,-0.037383088477932626
APBA1,AP3B2,0.07533545969407265,0.037312998090659244
TMED9,PLCG2,0.07444276284564327,-0.036990864286914685
HSPA9,SNX4,0.07368778008222494,-0.036715640772051736
COPA,RTN3,0.0714215835861938,0.035873632065478285
SAR1B,APBA2,0.07018817604901366,-0.03540494096647564
TMED10,SYK,0.06908481321670545,-0.034979168818881655
SNX6,SREBF2,0.06899490487542083,0.034944197736989265
VPS29,ADAM10,0.06872699376449282,-0.034839739257991
PLCG2,GGA3,0.06855014454527816,0.03477057895160967
AP2A1,GORASP1,0.06816851463439855,0.03462077018385954
SORL1,AP1G1,0.06544875339468306,-0.033530024539295475
TMED2,RAB1A,0.06376750420499708,-0.03283449708844044
SAR1B,SYK,0.06286358206086136,0.0324534538182459
SEC31A,AP1G1,0.062365881237827894,0.03224146357947877
PLCG2,HSPA5,0.05923433762231803,0.030870183074696612
MIA3,AP1G1,0.059218752126956375,-0.030863190144893998
SAR1B,PLCG2,0.05866859041014742,0.030615230765209805
SREBF2,SIGMAR1,0.058128883616856884,0.030369855762489326
SORT1,GORASP1,0.056855746970176,-0.0297824515439385
LRP1,AP3B2,0.05438852677734387,0.028608036173479783
NCSTN,ABCA7,0.05422782631321435,0.028529811711597988
PLCG2,COPB2,0.05305081048661916,0.027950117628523428
PLCG2,GGA1,0.051788090347989126,0.02731455490263371
RTN4,GGA2,0.04890757435153089,0.02580802583809938
SEC23B,ITPR1,0.04849881647550693,-0.025587461612302805
SEC31A,SYK,0.04767388519781055,-0.025136905853633148
ITPR2,RAB1B,0.04498892453423303,-0.023617335006403496
APBA1,ABCA7,0.04457321840581615,0.02337437655281601
PLG,SREBF2,0.04445658804774032,0.02330582417806336
RTN3,AP3B2,0.043968671836767094,0.023017167351342557
SEC24D,COPZ1,0.0438622769417172,-0.02295381727615399
SORT1,MAPK14,0.04270127565597455,0.022252832631005373
COPB1,APBA2,0.03970055651730062,0.020353001238589477
IDE,SREBF2,0.038688572411860765,0.019681146181848772
COPZ1,SREBF2,0.037218135974592226,-0.018674232491096315
TMED2,SEC24A,0.036000826019822636,0.017811286136120215
AP3B2,ITPR1,0.03596328967463221,0.017784232794509757
HSPA9,COPG1,0.035470806930287896,0.017426747968158667
NCSTN,AP1G1,0.03442349031327918,0.01665034617406385
SEC24C,COPG2,0.03416697229510133,0.01645671212468039
COPG2,PLG,0.0320231213849459,-0.014781249597687578
SEC23B,ABCA7,0.0317897347122594,-0.014592353749674996
COPZ1,PLG,0.030465455517558335,0.013494433261644071
TMED9,VPS29,0.030067032521449332,-0.013155058575707262
SYK,COPB2,0.029082375690741034,-0.012297267889338792
VPS26A,SIGMAR1,0.027711051444119353,-0.011054456756685309
SEC24C,EIF2S1,0.02748749484697754,-0.010846205855847793
PREB,SEC24A,0.027055757086959314,0.010439325942927343
COPG1,COPZ1,0.025498778083762597,0.008917618997379254
TMED9,AP4E1,0.023329468658373594,0.006639198509904133
TMED2,SAR1B,0.019857775972856387,0.0025224494849791124
CLU,AP4S1,0.019845163671524564,0.0025062444564314256
