source,target,A,B_coef
COPB1,AP4B1,0.36209301563602087,-0.08584271619769149
SEC31A,ITPR1,0.3608168563738999,-0.08570448708701728
CLU,SEC24A,0.357247887815411,0.08531676930351467
RTN4,CLU,0.35370590814538233,-0.08493027872918711
AP1G1,PLG,0.3531714300944622,-0.08487180697061458
VPS29,SREBF2,0.35096492946372276,0.08462998873414429
VPS29,BACE1,0.35052110362997896,0.08458126428168912
SEC24C,SORL1,0.3462531200406582,0.08411124563924217
AP4B1,SAR1B,0.34477473821417287,0.08394780458576613
RTN3,SNX4,0.3434435937547199,0.08380035695407319
MAPK14,SAR1B,0.3332213777283481,-0.08265872442252416
BIN1,APBA1,0.3327995721430555,-0.08261124827504147
GGA1,PREB,0.32986788651053667,0.0822804338283668
AP4M1,PLG,0.32704685134878136,0.08196069313457438
RTN4,COPG1,0.3238994403210078,0.08160228190842109
MAPK14,SEC31A,0.3237618991938312,-0.08158657831123753
EIF2S1,SEC24D,0.3200188044717386,0.08115786534721367
ECE1,SIGMAR1,0.3176197121231513,0.08088169210074597
AP1G1,COPE,0.3175097507186744,-0.08086900721490912
VPS29,AP4E1,0.31622411590759236,-0.08072052451658145
APBA2,MIA3,0.3149632221048647,-0.08057458374019372
HSPA5,AP4M1,0.31405702704725386,-0.08046950224386337
SNX6,MAP2K3,0.31253026346419016,-0.08029208746463291
COPB2,BACE1,0.3120173706273492,0.08023238179344001
COPA,SORT1,0.30948255530550395,0.07993651225073005
COPZ1,COPE,0.30798033019643906,0.07976053845375883
ITPR2,APOE,0.3068666768874847,-0.07962977524730304
RTN4,GORASP1,0.30440380584946514,0.0793396454388447
ECE1,ABCA7,0.3003641285057911,0.07886088710519179
APP,ITPR1,0.29955155150053714,-0.07876414393299679
VPS26A,AP4E1,0.2987239671786633,0.0786654595174308
AP1G1,APP,0.29331454513904703,-0.07801649750946417
COPB2,EIF2S1,0.2932245994418978,0.07800564826218698
SEC16A,SEC24B,0.2928771150683349,0.07796371639921258
APBA2,AP4M1,0.29082336178790563,0.07771528615226045
SEC16A,SEC31A,0.28637455997874856,0.07717355933417411
SEC16A,AP4E1,0.2851521135809462,-0.07702382489885444
ARF6,SEC24A,0.28462565181902616,0.07695922112267853
AP4B1,GGA1,0.2841290450078153,-0.07689821496327819
COPG1,SEC23B,0.28188956345702354,0.07662230016817494
VPS26A,RAB1A,0.28080594385677116,0.07648831552312273
NCSTN,COPG2,0.27845895008793703,0.07619703450550742
COPB1,PREB,0.2780983234812185,0.07615214463087287
VPS35,MAPKAPK2,0.27790927517222613,-0.0761285980867834
GGA3,SEC24A,0.27678599842648166,-0.07598848673178381
BIN1,SEC23A,0.2764630780084918,-0.07594814253460369
MAPK14,GGA1,0.2746002331869641,-0.07571483592830934
SAR1A,PLCG2,0.27385448253363925,0.07562116119117675
SEC31A,GORASP1,0.27380428837969356,-0.07561485053636044
APBA1,ECE1,0.27359035396395537,-0.07558794556784089
HSPA9,EIF2S1,0.2733701840085105,0.07556024270388421
SEC31A,SIGMAR1,0.27170679245339363,-0.07535049478044259
APP,SYK,0.2700241096858618,-0.07513749358786308
SEC31A,TMED2,0.2699979397870062,-0.07513417430506832
VLDLR,SEC24D,0.26956520604169587,-0.07507925870000728
COPB2,ADAM17,0.2687670885358755,-0.07497782833337817
ITPR2,SIGMAR1,0.26694480879844235,-0.07474552336016269
BACE1,EIF2S1,0.2649156159644264,-0.07448565110297649
LRP1,ITPR1,0.26225562795882046,-0.07414305805195831
AP1G1,VLDLR,0.2610192033504208,0.07398305114124981
ITPR1,COPE,0.25877245959998113,-0.07369103727437828
COPA,MAP2K3,0.2575549280240289,0.0735321029816718
ADAM10,IDE,0.2568767759789733,0.07344336553625891
AP4B1,VPS26A,0.2568318538749274,-0.07343748198864336
ITPR1,PSEN1,0.256575240003808,-0.07340385978029723
RTN4,OSBP,0.25461965374591916,0.07314690644399426
BACE1,SEC23B,0.2543264344078729,-0.07310826729799377
HSPA9,SEC24A,0.24985492119366629,0.07251534519892137
VLDLR,AP4S1,0.24815297677686599,-0.07228781302868963
PREB,PLG,0.24814940963873308,-0.0722873350450265
COPZ1,BACE1,0.24721530571186898,0.0721620095905811
GGA2,GGA3,0.2471535565895244,-0.07215371373669552
PICALM,SNX6,0.2432783399711791,0.0716302680548859
MAPK14,ECE1,0.24235537249581746,0.07150476709556254
PSEN1,TMED2,0.2423280800409642,0.07150105104989699
COPA,SAR1B,0.2421915627911996,-0.07148245906150891
GGA2,SYK,0.24215958940435586,0.07147810364481087
CLU,COPE,0.24140336632994538,0.07137497654764928
BIN1,MIA3,0.2406849587129914,-0.07127680219083665
AP2B1,RAB1B,0.24017742134041203,0.07120732372293648
SEC13,HSPA9,0.24006664783409534,0.07119214622957412
HSPA5,SORL1,0.2393762979097515,0.07109745061574721
SAR1B,AP4M1,0.23675650920282912,-0.07073637805933852
VPS35,APOE,0.236703393872017,-0.07072902905555338
OSBP,SEC24A,0.23580958881187297,0.07060519162198121
ADAM17,RAB1B,0.2310194697308463,-0.06993590851449027
ECE1,PREB,0.22982769185090676,0.06976788989155384
ITPR2,SNX6,0.22741211326705402,-0.06942545192270277
APBA2,ADAM17,0.22527631673592338,0.06912053237662204
SEC24C,SEC31A,0.22287427007526492,0.06877514123212591
VPS26A,SEC23A,0.21865743427513018,-0.06816231499805306
SYK,PSEN1,0.21808636814082738,0.06807867198020491
ADAM10,SEC23B,0.2117207550522386,0.06713539536041534
COPB2,IDE,0.21171897521027194,0.0671351287486807
LRP1,AP1G1,0.20921255998376648,-0.06675803900028726
GGA3,EIF2S1,0.20919767075578738,-0.06675578903386055
SNX6,SEC24D,0.2051948661882663,-0.06614657811253383
VPS29,ITPR2,0.20477478652037368,-0.06608213527402712
APBA2,TMED10,0.20031618067085288,-0.0653920149470754
SEC24A,PLG,0.19845954448482447,0.06510124569261395
ITPR2,AP4B1,0.19774091594348064,0.06498815163419991
VPS26A,PLG,0.19742387517033247,0.06493815894394002
BIN1,ECE1,0.19736857500633911,0.0649294327192977
PLCG2,EIF2S1,0.19641350491921233,0.06477843321496798
SEC24C,IDE,0.19461296365259761,-0.06449224580208512
SAR1A,SEC23A,0.1943091128634025,0.06444375255129424
NCSTN,SIGMAR1,0.19380443696459518,0.06436308116585075
VLDLR,GGA1,0.18577393132528716,-0.06305731146041992
COPB1,SNX4,0.18472057510485151,-0.06288283428290016
HSPA5,MFN2,0.18458346306240472,0.06286006661413543
SYK,PLG,0.18237606091301112,-0.06249170813265944
MAP2K3,ABCA7,0.18088672640750392,0.06224121582302201
ADAM17,ECE1,0.18078946295186993,0.06222480123290398
APBA1,CLU,0.1762957041685553,0.06145877803219183
RAB1A,AP3B2,0.1753987819835376,0.06130405595802345
RAB1A,AP2A1,0.17403691896378592,0.06106793445551876
SNX4,AP2A1,0.16888076876129654,0.060160492296345396
SEC24C,PSEN1,0.16699370964740629,0.059822873783583135
NCSTN,HSPA5,0.16599151490296035,-0.05964232739308649
ABCA7,SEC24A,0.16531570030086012,0.05952008529491762
ADAM17,HSPA5,0.1650898802669829,0.05947914941154052
SNX4,TMED2,0.1602936321638227,0.058598876642682166
PICALM,SEC24D,0.15967750793312918,0.05848426171309172
VPS29,SEC24D,0.15805172109898058,-0.05818009355788734
VPS35,APP,0.1579493159099323,0.05816084972180381
AP1G1,GORASP1,0.15498931643927194,0.057600172945027485
SORT1,CLU,0.15470921837986093,0.05754666640333275
VLDLR,SEC24B,0.1545837599402712,0.05752267467777075
ADAM10,ADAM17,0.1508334699794025,0.05679802662253344
BACE1,SEC24B,0.14775129365705336,-0.05619130047196336
VPS26A,HSPA9,0.1454449713311035,0.055730422800150795
COPB2,SEC23A,0.14466863370842498,0.055573922140873144
COPA,APBA1,0.1439893077881494,-0.055436404459565325
SEC24C,GGA3,0.14355198954229448,0.05534759125293226
VPS29,RAB1A,0.14135037336943326,0.05489701929981977
PICALM,MFN2,0.14050503994935662,0.05472245996664536
PICALM,COPB2,0.13927739394972538,0.05446738270938751
APBA2,PLG,0.13277765659749255,-0.05308451447567428
APBA1,COPG1,0.13178083508939936,0.05286740063840981
HSPA5,VPS26A,0.13124399351688593,0.05274989564877942
SEC24C,RTN4,0.13007372241655693,-0.052492322889534336
VDAC1,COPG1,0.12991194323050403,-0.05245656099935262
APP,VLDLR,0.1280612943215719,0.05204474703509766
ITPR2,APBA2,0.12576055975405526,-0.05152563706036165
SNX6,AP4E1,0.12548121968458706,-0.0514620583427292
PLCG2,SORL1,0.12337850684860979,-0.0509795403800781
AP4B1,SEC24B,0.1191988857440921,-0.0499990389086394
GGA2,AP4E1,0.11773800150355146,-0.049649319182500665
APP,OSBP,0.1155859265819111,-0.049127221116090095
APP,RAB1B,0.11524444278316665,-0.049043601539795235
VPS35,SEC31A,0.11385890260411298,0.04870209488237157
SYK,MAP2K3,0.11243344590472162,0.0483469486389766
MAPK14,CLU,0.1111381251831166,0.04802079866776341
LRP1,GGA3,0.10998675595090936,0.04772809036319806
AP4E1,COPG1,0.10685370569173137,0.046917756788573316
TMED9,PLCG2,0.10443198197602722,0.046276944883175984
TMED2,PLG,0.10067895003612583,-0.04525741629471372
COPZ1,ABCA7,0.10031618966185935,-0.0451570928643485
RTN3,PLG,0.0992492528542396,0.04486014531308487
ADAM10,COPG2,0.0953684123934607,0.04375549103347369
ADAM10,SORL1,0.09527042656403932,-0.04372708394919737
ADAM10,APBA2,0.09119500992724944,-0.04252174102711092
SYK,PREB,0.08984881676116277,-0.042112943073925636
PREB,ABCA7,0.08936613625415381,0.04196502276801029
SEC24B,SEC24D,0.08815108491287349,0.0415894475818926
ADAM10,OSBP,0.08800517013309866,0.041544031080305424
PICALM,SREBF2,0.0878277034225736,0.041488702142165115
SEC24A,TMED2,0.0851140179740665,0.04062980744650226
ADAM10,SNX4,0.08402145779955165,-0.0402769819340449
ITPR2,ADAM10,0.08371895720103012,-0.040178557720220005
ARF6,COPB2,0.08349760919224652,0.040106333077853565
SEC24C,APBA1,0.08012080498798425,-0.03898233015935934
BACE1,IDE,0.07957411935222175,0.038796310738441996
AP4E1,SEC23A,0.0791351843729959,0.03864610847867133
BIN1,AP2A1,0.0784789211984195,0.03842011044178251
SEC13,MFN2,0.07841502828926586,0.03839801533196465
APP,MFN2,0.07799294071179694,-0.038251635971922354
GGA1,MAP2K3,0.07797672014822034,-0.038245996249216804
VPS29,SORT1,0.07757864384508632,-0.03810725149076321
AP4E1,RTN3,0.07750099184361152,0.03808011083786536
COPB2,SORT1,0.07503656934625168,0.03720553459207811
GGA1,COPE,0.07427056587650058,0.03692831791631973
VLDLR,RTN3,0.0716122293949898,0.035945408980592064
APBA1,SEC24A,0.07049151108999413,-0.03552090881518087
SEC24B,GORASP1,0.06999304029580852,-0.03533009357721611
SEC24C,OSBP,0.06941149227514273,0.03510588146324143
APBA1,SYK,0.06892582334447335,-0.03491729885186548
TMED10,SEC24B,0.06822669064128345,-0.03464365729666986
RTN4,MAP2K3,0.06788035771504705,-0.0345071383042541
RTN3,RAB1A,0.06582004938702865,0.03368138518923501
ADAM10,COPA,0.06330970584642026,0.03264214874716827
AP4B1,AP2A1,0.06319219521101029,-0.03259256641131014
VPS35,AP4S1,0.06264110836423137,-0.03235888786978184
SYK,COPE,0.06253648731422472,-0.032314308653535746
MAPKAPK2,AP4S1,0.057437499974611034,0.03005237923815096
HSPA5,ITPR1,0.05536825658210579,0.02908028204028363
SEC13,SEC24B,0.05417823024455727,0.028505625612953858
LRP1,COPB2,0.053665696158488145,0.028254452469984256
LRP1,PREB,0.05268899015116712,0.027769476575583936
COPB1,BACE1,0.047875177174399965,0.025247525141372837
SAR1B,ITPR1,0.04733359062274197,0.024948885121532514
SAR1A,SORL1,0.047154927396516465,0.02484965464939639
NCSTN,COPE,0.04709619997425044,-0.02481695909038754
SNX6,AP2A1,0.046744155370292674,-0.024620147477915855
SEC24B,COPG2,0.046026529669627364,-0.024214552500199143
AP3B2,COPE,0.04394584660940243,-0.023003588994554302
SYK,IDE,0.04227138818096681,-0.02198865008028581
ADAM17,COPG1,0.041816078391340564,0.021706029289009526
COPZ1,SYK,0.04096526424793967,-0.02116992997796788
MAP2K3,SEC23B,0.03940484530576657,-0.02015839352173746
AP4B1,GORASP1,0.03862552874567523,0.019638735573614167
ABCA7,RAB1B,0.03769848525218692,-0.01900730220518805
SORT1,AP2B1,0.03679184601724485,0.01837516762431631
NCSTN,APP,0.036069549657889693,0.017860746613786505
SIGMAR1,AP2A1,0.03560249595032877,-0.017522804703678698
APBA2,SEC24A,0.033736284944435924,0.016128429220069528
COPB2,MAP2K3,0.03368396463578577,0.016088273945390922
APBA1,SIGMAR1,0.03316051302830366,0.015683182762352716
SEC23B,AP3B2,0.03224342473929739,-0.014958338864692325
SAR1B,SORL1,0.032061744558403174,-0.014812381539519328
VLDLR,SORL1,0.03143790480437153,0.01430504321635156
ADAM10,GGA2,0.028374849464494905,-0.011663327202234805
AP4B1,APOE,0.02776067698933166,-0.011100463283046296
VDAC1,SYK,0.027283130874055393,0.010654388554927337
PLCG2,TMED2,0.026768529728471113,0.01016512465946938
LRP1,PLCG2,0.02373820333868432,0.0070838730206414565
EIF2S1,AP2A1,0.022148305927147362,0.005310074880954897
RTN4,AP3B2,0.022073484999796958,-0.0052235646319729115
ITPR2,COPA,0.021906623814401,-0.005029597655511406
COPZ1,GGA1,0.02045447942792522,0.003277829796344926
SEC24A,COPG1,0.018226818948935956,0.0003383443229971613
COPZ1,AP2A1,0.018205343258179164,-0.0003083239327052908
