,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
GGA1,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
GGA2,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
GGA3,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
GORASP1,35,52,52,52,52,52,52,26,43,9,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,43,52,52,52,52,52,43,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,43,52,52,52,52,8,52,52,52,52,52,52,52,52,52
HSPA5,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
HSPA9,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
IDE,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
ITPR1,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
ITPR2,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
LRP1,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
