source,target,A,B_coef
RAB1A,VPS26A,0.9237157814493983,0.16234845864480799
GGA3,IDE,0.9229946540753543,0.16209371488871382
COPB1,SREBF2,0.9227001982446312,-0.16199032446151873
ARF6,SNX4,0.9223853478988556,0.16188017147420417
MAPKAPK2,MAP2K3,0.9215899860154018,-0.16160371938547113
APBA1,SEC23B,0.9197710568365332,-0.16098101126791273
SORT1,SNX6,0.9177471745962552,0.16030310508207868
VPS26A,BACE1,0.9173981307885015,0.1601877308675286
GGA1,AP4S1,0.9144646926329462,0.15923524040846576
ARF6,VLDLR,0.9135370176022938,-0.15894018811604635
MFN2,EIF2S1,0.9126889683046882,-0.15867295830886965
IDE,AP4S1,0.9122790209713751,0.15854462007515285
GGA3,SYK,0.9118700032975329,-0.15841711199939235
VDAC1,COPG2,0.9093108802793265,-0.15763124118170668
ADAM10,SEC16A,0.9074456612995038,-0.15707094423849322
COPA,COPE,0.9073292486755713,0.15703631224036063
VPS29,AP4S1,0.9042926647151144,-0.15614645269714508
BIN1,AP4S1,0.904281312910892,0.1561431738011603
GGA1,GGA3,0.9028328260937271,0.1557276116796336
HSPA9,BACE1,0.9020533812120836,-0.15550627688094204
SEC23A,ARF6,0.9007665148262889,0.155144264362527
SEC23A,SIGMAR1,0.9001830375948644,-0.15498149962243277
APP,CLU,0.8992808012627891,0.1547314724950716
ITPR2,PLG,0.8961770655876783,-0.15388627792181375
MFN2,MAP2K3,0.8960163886431183,-0.15384313500217617
VPS35,VDAC1,0.8959127570331826,-0.1538153404172005
AP2B1,SIGMAR1,0.8940303619714243,-0.1533146779286029
COPB2,IDE,0.8939905470065918,0.1533041732995136
AP2B1,PSEN1,0.8937991349685258,-0.15325372036512985
MIA3,HSPA5,0.8932169470068787,0.1531007564763129
RTN4,BACE1,0.8922887843184597,-0.15285840281260688
AP2A1,ABCA7,0.8913005764369467,0.15260238066921097
MAPKAPK2,PREB,0.8905339785008188,-0.15240517658745253
APP,SEC24D,0.886513371465831,-0.1513902797281665
PLCG2,IDE,0.8851277566340856,0.15104778521986817
BIN1,RTN4,0.8836098121416094,0.15067668353054575
SEC31A,PREB,0.8830575474863103,0.1505427104058334
SEC31A,PICALM,0.8810978040966132,0.15007168406561341
