source,target,A,B_coef
COPB2,SAR1A,0.39419349528224695,-0.08925703143964651
MAPKAPK2,SORT1,0.39377736039352623,-0.08921345909380535
MAPK14,SREBF2,0.3923200466812228,-0.0890607400372561
RTN4,COPG2,0.39100677588796884,0.08892294370191953
GGA2,MAPK14,0.38969392944291975,0.08878502620919115
AP2A1,RAB1B,0.3887531409000476,0.0886860910164341
CLU,VPS35,0.3833661636242056,0.08811787958953643
SEC24C,GGA1,0.38073851819387317,0.08783963064725822
COPA,SIGMAR1,0.376319433974947,0.08737000043219395
COPB1,MAPKAPK2,0.37604744845740695,-0.08734102504625989
MIA3,SREBF2,0.3753238636258277,0.08726389889885455
COPB2,TMED9,0.3732329908382166,0.08704069974033644
AP3B2,PREB,0.36861531544670006,-0.0865459568797334
COPG1,SREBF2,0.3677056281406179,0.08644819076410254
TMED10,MAPK14,0.36256236434582767,0.08589350133124699
PLCG2,AP4M1,0.3624945185699424,-0.08588616194191907
AP2B1,RTN3,0.3614683541856659,0.08577508151215855
SEC24C,COPE,0.3606395849002106,0.08568526886448574
ITPR1,COPZ1,0.35817744834789683,0.08541791657965997
MAPKAPK2,PLCG2,0.3511142152508774,0.08464637138531204
SYK,SREBF2,0.34473304693671936,-0.08394319064958214
MFN2,MAPK14,0.3390977720198829,-0.08331706413085573
SORT1,AP4E1,0.3336628329999465,0.08270838004694869
MAPKAPK2,MAP2K3,0.3331502522833804,-0.08265072103818995
RAB1A,EIF2S1,0.3318734315350608,-0.08250690091437463
COPG1,PLG,0.3316082227766224,-0.08247699314407737
SAR1B,GORASP1,0.33049184971943885,0.08235096649480732
MAP2K3,VLDLR,0.3297819378980028,0.0822707129133732
SEC23B,AP4B1,0.3246884182033981,0.08169229555553845
COPA,RTN3,0.32180384820874935,0.08136264093370209
COPA,SREBF2,0.32137196068999846,0.08131315093722116
AP2B1,GGA3,0.32071310884764226,0.08123758557920396
SAR1A,SIGMAR1,0.31160089259328416,0.08018386027061165
RAB1A,SEC24A,0.30917608256076073,0.07990064981464141
RAB1A,GGA3,0.30662345133716973,0.07960118100012961
CLU,SEC23B,0.30655141468469504,-0.07959270975057604
SEC23B,IDE,0.306054104467719,0.07953419752923448
VLDLR,EIF2S1,0.30484521995121755,-0.07939174115881183
MFN2,SYK,0.30318799266163887,-0.07919593483597152
HSPA9,AP4B1,0.3001465928955864,0.0788350025901086
NCSTN,APBA2,0.2977729453885288,-0.07855186191290449
COPB2,SYK,0.2946151878480319,-0.07817316425237023
BIN1,SORL1,0.29225865156087955,-0.0778890125829934
APOE,AP4E1,0.2919893635852492,-0.07785645646903433
CLU,ITPR2,0.291662909661914,0.07781696549410848
AP4S1,PLG,0.2915062578333471,-0.07779800616685704
ARF6,APBA2,0.29047512882519805,0.07767306017678967
ARF6,MAP2K3,0.28948733906422114,0.07755311987802946
LRP1,SEC13,0.2888015893569461,-0.07746971152184293
ARF6,COPB2,0.2886549353505525,0.07745185860845423
AP2A1,PSEN1,0.2886131906812975,-0.07744677583930466
GGA2,GGA3,0.2866448306029082,0.0772066123794786
PLCG2,AP4B1,0.28328220034306323,0.07679403492213323
SAR1B,AP4E1,0.28021078522455833,-0.07641459281088973
SEC31A,GORASP1,0.27897622717574816,-0.07626136155443154
RTN3,OSBP,0.2787224455483144,0.0762298111749762
APBA1,SEC24B,0.27782976325457054,-0.07611869169151722
SYK,RAB1B,0.27687884848925376,-0.0760000816132343
COPG2,AP4S1,0.2748736211808928,0.07574913693546426
CLU,SNX4,0.27486022958423884,-0.07574745723373287
AP2A1,COPZ1,0.27399527202421325,0.07563885809215445
SEC31A,APBA2,0.2727987705036856,-0.07548827963548768
PSEN1,PREB,0.266615597956335,-0.07470344813980208
TMED10,SNX6,0.2662880202884841,0.0746615488160344
SNX4,GGA3,0.2656153149319685,-0.07457540230395131
SEC23A,AP4S1,0.2633830320729853,0.07428853322903729
TMED9,EIF2S1,0.2622892304436869,0.07414739978133511
MAPK14,ABCA7,0.25993231588747506,0.07384199066458247
AP3B2,ABCA7,0.2595053675787682,0.07378647504022043
OSBP,SIGMAR1,0.25832681080653663,0.07363291978909875
COPB2,VPS26A,0.2553198949917602,0.07323906280479896
NCSTN,AP4M1,0.2527361357114865,0.0728981911973259
VPS35,SORL1,0.2526112470117669,0.0728816566289237
SEC23A,HSPA5,0.25173045928692717,0.07276489118647546
AP2B1,OSBP,0.25135100286991996,0.07271450337632378
VPS29,CLU,0.24919257101352374,0.072426919392561
PICALM,RAB1B,0.24641061265438843,-0.07205379152539482
APP,IDE,0.24596496707746116,-0.07199375714615634
EIF2S1,PLG,0.2433632939575994,-0.07164180345658432
ECE1,LRP1,0.2427136939904616,0.07155352853407271
PREB,HSPA5,0.23880013784134918,-0.07101827511014142
VPS29,MAPK14,0.2382298413908947,0.07093977616820184
RAB1B,COPE,0.23605293627901788,-0.07063893969242735
COPB2,SORL1,0.23435732383364244,-0.07040328487166256
AP4E1,ABCA7,0.23403155272098197,0.07035787424012564
AP4M1,SREBF2,0.23243403805868496,0.07013455144586374
MIA3,RTN4,0.22835776608952427,-0.06955981334023069
AP2A1,AP4S1,0.22827881294452723,-0.06954861043822977
MFN2,BIN1,0.2267191294329722,-0.06932674005486483
RTN4,SIGMAR1,0.22611175093271008,-0.06924004670246348
APOE,MAP2K3,0.22607825808324417,-0.06923526135486088
RTN3,RAB1B,0.22295260720571272,0.06878644705094386
CLU,ADAM17,0.2224560683221975,0.06871473725364029
PLCG2,GORASP1,0.22201530882476567,0.06865098728331792
ADAM17,PREB,0.22067430862080387,0.06845647125809039
AP2B1,SEC24D,0.22052488798357536,0.06843474498352962
VPS26A,GGA2,0.22023641299591315,-0.06839276984370286
TMED10,ITPR1,0.22000721074132204,-0.06835939117028514
SEC13,ADAM10,0.2181300810336442,-0.06808508010366558
SYK,APBA2,0.21799718096552467,0.06806559464781099
HSPA5,SIGMAR1,0.21659427740542478,0.06785937970226001
SEC24A,SIGMAR1,0.2131816177955068,0.06735367546529795
AP3B2,SEC24B,0.21267127574541875,0.0672775453297808
MAPKAPK2,COPG2,0.2111502579988784,0.06704985354019048
SAR1A,OSBP,0.20867051004159873,0.06667605178341836
PLCG2,OSBP,0.2080081888050417,-0.06657565989551772
SNX4,GGA1,0.2032688623265833,0.06585030671909366
ECE1,VLDLR,0.20290668891193278,-0.065794361574845
SYK,GGA3,0.20163595091166148,-0.06559747882367613
CLU,COPB1,0.2005907862680768,0.06543484928964759
GGA2,SEC16A,0.19761813679784934,0.064968798332786
AP2B1,PLG,0.19589587958611512,-0.06469636319204253
COPG1,GGA2,0.19561985298831694,0.06465253183110482
GGA2,COPE,0.19545741903642394,0.06462671641871372
PICALM,GORASP1,0.19370100621213507,0.06434652828351103
BACE1,VLDLR,0.1924451577681165,-0.06414500623898232
ARF6,BIN1,0.18922096182508344,-0.06362299703467032
COPB2,SORT1,0.18810886178966713,0.06344136455965307
VPS35,AP4B1,0.18733800815301138,0.0633149811638833
SEC23A,APBA2,0.1869944969561657,0.0632585327510793
ITPR1,RTN4,0.1865838215073485,-0.06319094249897443
MAPKAPK2,AP4S1,0.18490331715741645,0.06291315857626396
LRP1,SAR1A,0.18392787671324615,-0.06275102422358318
AP4B1,TMED2,0.1828017360542013,0.06256301043603173
TMED10,ADAM17,0.1809266625067931,-0.06224795361562633
AP1G1,SNX6,0.1795933143516104,-0.062022368863548887
VPS26A,ITPR1,0.17477128934406874,0.06119544070437543
COPG1,AP4E1,0.170833114831409,-0.06050664248558672
BIN1,ITPR1,0.16915413851954514,0.060209151735626965
ITPR2,PLCG2,0.167793904925598,-0.059966408733860256
ITPR1,VPS35,0.16713343110463985,0.05984797585268686
RTN3,MAP2K3,0.1661751005072133,-0.05967546567714795
SEC24D,GGA1,0.16228902614959742,0.05896764291447354
ITPR2,COPZ1,0.16155719661670348,-0.05883282181658463
ARF6,APOE,0.15903307335516545,0.05836399640344472
SEC23B,HSPA5,0.15833270686237869,0.05823284403342608
SAR1B,APBA2,0.15669353320185261,-0.05792403612153982
SYK,ABCA7,0.15552782565979276,-0.05770282180817908
SEC31A,SREBF2,0.15552686301911983,-0.05770263857172958
APP,RAB1A,0.15234687661518498,0.0570922126087389
GGA1,ADAM10,0.15072499181338378,-0.05677684690186051
APOE,IDE,0.14916435859040647,0.056470745042470426
MFN2,RAB1A,0.14881465463266466,-0.056401792524594235
SNX6,SEC24B,0.1461681541230008,-0.055875585672874886
GGA3,ADAM10,0.1455685951968292,-0.05575527990199342
RTN4,HSPA5,0.14414319322759755,-0.05546760306409108
MAP2K3,SEC24D,0.14296105317974347,0.05522722186704126
ECE1,SORL1,0.14270276890610756,-0.05517448105250462
SEC23A,RTN4,0.1415326307083646,-0.05493454063936028
COPB1,RAB1A,0.13800972757388474,0.05420200466568089
SEC24C,SNX6,0.13721711429616576,0.05403503421812386
VPS35,AP4M1,0.13582587631218854,0.053739986591134624
SEC16A,SORT1,0.1351229316180049,0.05358993973281608
PICALM,SORT1,0.13453088843523084,0.0534630535258521
COPZ1,GORASP1,0.1338790366570963,-0.05332280253511871
COPZ1,TMED2,0.1322883549765454,0.05297811485359692
SEC23A,VPS26A,0.13162619644456033,-0.05283359472487664
AP3B2,MAP2K3,0.13136660558166094,0.05277676912295963
SNX6,COPG2,0.13063517682153736,0.05261614179155549
PICALM,COPG2,0.13022573465502135,-0.052525891304569666
COPG1,GGA3,0.12994643343438428,-0.05246418836291016
ECE1,APBA1,0.12946175040090976,-0.05235684439412555
AP1G1,SEC31A,0.12922631931375553,0.052304579396248725
SEC31A,SAR1B,0.12772634967335741,0.05196967220816903
SAR1B,PLG,0.12692985105754473,-0.05179046683700039
PSEN1,COPE,0.12579423285439525,-0.0515332929997036
AP1G1,PLG,0.12563033882489502,-0.05149601341233347
ARF6,HSPA9,0.12273622791707457,0.05083074626727675
COPB2,HSPA9,0.12129559761187997,0.05049454923244437
PLCG2,COPE,0.11982775161875439,-0.05014844208279488
MAPKAPK2,RTN4,0.11814043932285781,-0.049746031636596244
SEC23B,GGA1,0.1177314050336715,-0.049647731557599294
SYK,PSEN1,0.11436987134092894,0.04882845701054456
SEC24B,ADAM10,0.11427090181934293,0.048804020388537456
SEC31A,ITPR1,0.1142541194952477,0.048799874827404645
ADAM17,AP4E1,0.11418287971671132,-0.04878227130711401
ADAM17,APBA2,0.11416811998035056,0.04877862294447282
SEC24D,ADAM10,0.11218713481510029,0.0482851835041936
ITPR1,RTN3,0.1115145310013447,0.048115915309038776
MIA3,COPE,0.11091047822391192,-0.04796313608930558
APBA1,SEC24D,0.10909585599386727,-0.04749975173403363
APOE,PLCG2,0.10559995583129192,-0.046587620030583525
COPA,PLG,0.10289579173660865,0.045863617896358545
COPZ1,MAPK14,0.10028763678655482,0.045149182730251765
ARF6,GGA3,0.09892002532406075,0.04476794207157443
SEC23B,COPG1,0.0980979215023357,0.04453650562653297
RTN3,GGA3,0.09778542503091289,0.044448078946426925
SAR1B,ADAM10,0.09769404395345128,0.0444221733661496
GORASP1,ADAM10,0.09595243398284584,0.04392426532621197
PLCG2,AP4S1,0.09502953928899367,-0.04365713700210017
SAR1A,AP3B2,0.09456837326041066,0.0435227833454898
COPG1,RTN3,0.09324490715853473,0.04313392618437577
COPB1,RAB1B,0.09279716424720881,-0.043001250571148036
MFN2,SAR1A,0.09243971837950647,0.042894918722963846
ECE1,AP1G1,0.09216917612555563,0.04281419288506248
LRP1,AP4M1,0.09203684679957348,-0.04277463019889263
APOE,SEC24C,0.089464558125845,-0.041995243103049494
AP1G1,TMED2,0.08752979960528845,0.0413955968619924
SORL1,GGA3,0.08749580410941614,0.041384953887405256
HSPA9,MAPK14,0.08726727563940083,-0.04131331124364935
NCSTN,SORT1,0.08553552719845534,-0.04076482985294556
COPG1,PLCG2,0.08273318597246228,0.03985556022420726
COPE,MAPK14,0.08175555618858603,0.03953175348102824
AP2A1,SEC24A,0.08033881122146919,0.03905618757073815
COPB1,PSEN1,0.077262113965889,-0.03799646262161801
ECE1,ADAM10,0.07443932424394059,-0.036989616600799004
SEC24C,PREB,0.07291600284275612,0.03643159898441091
VPS29,VDAC1,0.07273301162431237,0.03636384560356015
TMED9,OSBP,0.07265298365400136,0.03633416547797584
SEC24C,PLCG2,0.07221874202245016,-0.03617259013489455
BIN1,COPA,0.07163230376464562,0.035952956585393964
SNX4,GGA2,0.0706456023379121,-0.03557964281064834
COPG1,COPZ1,0.07046794311816428,-0.03551191509973309
PICALM,BACE1,0.0703084097087857,-0.03545096274676697
SAR1A,GORASP1,0.06869429129697512,-0.03482696275827812
AP4E1,GGA1,0.06802212306085798,0.03456309785452436
AP1G1,ITPR1,0.06622092490861292,0.033843915632151576
PICALM,OSBP,0.06589793264101954,0.03371303394443928
APOE,SEC13,0.061982174451830054,0.03207694705641744
COPB1,ITPR2,0.061001318195833376,0.03165203495824337
APBA1,AP3B2,0.05960680579230726,0.031036791979582867
ADAM17,OSBP,0.05833890095426722,0.030465592081349392
AP4E1,APBA2,0.05831731397868268,0.03045576658902567
SEC23A,PLG,0.056415776619688635,0.029576580472469
SAR1A,SEC24B,0.05419947783797111,-0.028515989802968985
NCSTN,COPB2,0.053452744949201256,-0.028149427402744228
COPE,AP4M1,0.04968159947169828,0.02622093864249117
AP2A1,VLDLR,0.04903445134327047,-0.025876132606183704
VPS29,TMED2,0.04823406956460158,0.025443661890896026
HSPA9,GGA1,0.0482263245746651,-0.02543944385851714
MFN2,AP1G1,0.04733723087249936,0.024950903232384608
AP4B1,EIF2S1,0.04130444646635736,-0.021384914868492217
NCSTN,COPE,0.0401737055638408,0.020661509159219164
ECE1,BIN1,0.03684333389849345,-0.018411465499109013
PICALM,GGA2,0.03602376346835818,-0.017827804340642676
AP2A1,GGA1,0.0348416469643846,-0.01696303097018204
BACE1,PSEN1,0.03159059656049964,-0.014430114095183954
CLU,MIA3,0.03077165370760526,0.01375234241063743
ARF6,VPS26A,0.02937861505261987,0.0125582640269012
APBA2,SIGMAR1,0.028327596109309478,-0.011620443561021208
MFN2,PREB,0.026955512868220243,0.010343950819926935
ADAM17,GGA3,0.026158045220492206,0.009572694335504365
PSEN1,RTN4,0.025921605331066765,0.009339625397295059
VPS35,PLG,0.024090280844549786,0.007460959835693529
MIA3,APBA2,0.020142456356101256,0.0028855661610111215
BACE1,HSPA5,0.01973370705478783,0.0023625982345309043
