source,target,A,B_coef
SEC24D,COPG1,0.15432312633336784,-0.057472782163410334
SEC16A,BIN1,0.15360360713030582,-0.0573346876249135
SEC13,IDE,0.15184104409834653,0.05699415362303268
VPS26A,COPG2,0.1517606920882118,0.05697855218306406
SEC24D,COPZ1,0.15135450642755324,-0.056899581710516844
OSBP,NCSTN,0.15058461788679245,-0.056749421104531905
HSPA5,ADAM17,0.14817817858084964,-0.05627595209518909
LRP1,ADAM10,0.14791905461623486,-0.05622459168100338
ARF6,SEC24C,0.1405620662536024,0.05473426334387678
COPG1,ADAM17,0.13589974324917245,0.053755715797854715
SEC24D,AP4S1,0.13534888664904432,-0.05363824254763145
LRP1,RTN3,0.13383420666777046,0.05331313581825821
PREB,OSBP,0.13365228061930795,0.05327387887622873
EIF2S1,PLG,0.13279680578889383,-0.053088671747961814
RAB1A,AP4B1,0.13149026633978825,-0.05280385088979319
VPS29,SEC31A,0.1287693780397278,-0.052202907927250644
PSEN1,SREBF2,0.12861937123977324,0.05216946371920912
ABCA7,AP4B1,0.12592214450038391,-0.05156235909935759
MFN2,SEC24A,0.12523766358583724,-0.051406525171316796
SEC31A,MAPK14,0.1242735022568524,0.05118577437659888
RAB1A,MAPK14,0.12221861321915957,-0.05071034450436207
SYK,AP4S1,0.12195428730175696,0.05064869058533857
CLU,MAP2K3,0.12098157832474922,0.050420810843835505
RAB1A,SEC31A,0.11990717307954753,-0.05016726246788809
NCSTN,SEC24B,0.11961919220429397,0.05009896871444294
MAPK14,AP4B1,0.1187116712537404,-0.04988281939077082
OSBP,AP3B2,0.1170376509726404,0.04948032815883589
APBA1,MAPKAPK2,0.11515931262189211,-0.04902272205720955
APBA1,SREBF2,0.11402068074063867,-0.04874215583270891
NCSTN,ADAM10,0.1115325278714084,-0.048120456027283355
SEC24C,TMED2,0.1095526223839444,0.04761702489070961
OSBP,TMED10,0.10717171640641034,0.047000952588873095
VDAC1,MAP2K3,0.10624887344146088,0.046758921258797895
AP4E1,SEC24A,0.10544120243377927,0.04654557103840584
APP,TMED2,0.10365580334172189,0.046068783495980904
ITPR2,CLU,0.1035802697587278,0.04604845282817182
SEC24D,GORASP1,0.10302363683170604,0.04589822337441435
SAR1A,ADAM10,0.10261485142520987,0.0457874382245579
SEC24D,PLCG2,0.10245105878239595,0.045742938994421785
BIN1,COPE,0.1021168146026896,0.04565193556086237
LRP1,BIN1,0.10025663855609185,-0.04514059288240356
IDE,COPB2,0.0960656152228497,0.04395686688378843
SEC24D,APP,0.09527396965150195,-0.0437281115815307
SEC23A,COPB2,0.0942700097304087,0.04343554677466384
ARF6,AP2B1,0.08988011222004276,0.04212250900560005
SORL1,SAR1B,0.08679254095662314,-0.041163940041095706
APP,MAP2K3,0.08602289050413943,-0.04092019756661039
AP4S1,SEC23B,0.08479755522608025,-0.04052803551447499
OSBP,VDAC1,0.08467368270022173,0.04048810522071727
SORT1,SEC24A,0.0837854866692541,0.04020023200671259
RAB1A,ABCA7,0.0830092838622065,-0.03994637768164764
PSEN1,SNX6,0.08161323782550925,0.03948432164033659
PLCG2,PICALM,0.0812087152621784,0.03934908967341437
PSEN1,GGA3,0.08070215248294169,0.03917887695353001
BIN1,HSPA9,0.08008467001247535,-0.03897007042400347
BACE1,SNX4,0.07875957219984972,0.0385169692265271
PSEN1,COPB2,0.07837005838941695,0.03838245419929804
VDAC1,SEC23A,0.07835039647431809,0.038375647933089514
SORL1,SAR1A,0.07748130700777404,-0.03807322670626621
EIF2S1,AP1G1,0.0770169059096516,0.037910350923735514
ARF6,SAR1B,0.07667899130645635,0.03779127002668773
AP4M1,PICALM,0.0751188664949251,0.037235163014794445
ABCA7,SEC23B,0.07483567377103152,-0.03713308304125152
GGA1,BACE1,0.07353724198553775,0.03666045307696906
SEC24D,VPS26A,0.06674472954877672,-0.03405491427243102
RAB1A,ADAM10,0.06521224974959722,-0.03343319581102864
VPS35,MIA3,0.06299253636793571,0.03250812503401658
SEC24C,AP2B1,0.06251123179653006,0.03230353680378305
APP,AP4B1,0.061401386452319046,0.03182611223362196
SEC13,AP4E1,0.05998480156687142,0.031204879480909425
SREBF2,SEC24A,0.05994923872797814,-0.031189107694614537
ARF6,BIN1,0.058930593411193354,-0.030733586834186866
EIF2S1,SNX4,0.05878817094295726,-0.030669310884841254
RAB1B,AP1G1,0.05804055413588541,-0.030329493822573942
MFN2,GORASP1,0.05784302977202126,-0.030239026566834148
PREB,SEC23B,0.05567390059773657,-0.029225997884697166
BACE1,NCSTN,0.05426456353197095,0.02854771360312386
SEC24D,SEC23A,0.053413809766447086,0.028130182345851327
IDE,MIA3,0.051936525857007865,0.027390021512918222
VPS29,ADAM10,0.05187517694582892,-0.027358855651832676
VLDLR,COPB2,0.0516127838368241,-0.027225162896263932
PLG,SEC24B,0.04927461684729055,-0.026004595569045146
COPZ1,MAPK14,0.047634882155303544,0.025115420570859956
MFN2,ITPR2,0.04233180853734274,-0.02202593539574659
COPZ1,ADAM10,0.03918088522983985,0.02001007102436531
SEC24D,ADAM10,0.03911181401525712,0.01996416299033308
ARF6,MIA3,0.03820969230037566,-0.01935731892572664
ITPR2,VDAC1,0.038202678948990945,-0.019352547480448914
VPS29,OSBP,0.03769328898230822,0.019003721031391856
APOE,RAB1B,0.0366474770153658,-0.018273129342678184
RAB1B,VLDLR,0.03661054794632449,0.018246966216829662
SEC13,PSEN1,0.03607931327882522,0.017867766142026262
SEC16A,AP4M1,0.036044562916634465,0.01784277413214713
RTN4,AP4S1,0.03505174448071855,-0.017118772619220082
OSBP,TMED9,0.03441838880471931,0.016646508853603074
CLU,SIGMAR1,0.03255762620088421,0.015208894298326255
MAPK14,SEC24A,0.03228764961711796,-0.014993747697315743
GGA1,TMED2,0.031775123124962085,-0.014580483021263812
MAPKAPK2,VPS35,0.030837511352062672,-0.013807489130115208
COPG2,TMED9,0.029889893755322246,-0.013002771127977375
SAR1B,ITPR1,0.027105849728451457,0.010486856810970955
COPB1,AP3B2,0.026971942105712438,-0.010359605654043343
SNX6,AP2B1,0.026234564414808655,-0.009647683626007163
VPS29,NCSTN,0.025260440412703113,-0.008676730875230156
BACE1,SEC16A,0.024022909330124975,-0.007389220425205295
GGA2,PLCG2,0.02387988702252602,0.007236272801172682
SORL1,COPZ1,0.02384083787303898,0.007194358454832726
SAR1B,PICALM,0.02359250659963898,0.006926228290989113
COPZ1,VPS35,0.022819741641501457,0.006073872146532702
COPE,NCSTN,0.022354993424968706,0.005547577259674535
HSPA9,TMED10,0.02100001857347852,-0.003949792465394197
SORL1,BIN1,0.020150036424815054,0.0028951658630748394
PLCG2,ITPR1,0.0199156355468153,0.0025966618739789184
NCSTN,COPA,0.019544696132285485,-0.0021171723121357258
HSPA5,AP2B1,0.019403243861917042,-0.0019319735073677553
