source,target,A,B_coef
ITPR2,PREB,0.47380623992057025,-0.09737822378765885
LRP1,SNX6,0.46739870891856095,0.09673523905877032
COPB1,AP4M1,0.4673641058704778,0.0967317639643398
ADAM17,SIGMAR1,0.46698309815777317,-0.09669349825489545
HSPA9,VDAC1,0.4665137544123506,0.09664635537951458
BIN1,PLCG2,0.4626048980428652,-0.0962534939002162
VPS29,NCSTN,0.46212183796474543,0.09620491262390532
COPE,MIA3,0.45978727106425366,0.09597002309632774
MAPK14,APBA2,0.4560769774530261,0.09559634678247651
HSPA5,RAB1B,0.45121999063336593,0.09510643387542794
TMED9,GORASP1,0.4475133494287786,0.09473192742894426
MAPK14,ITPR2,0.44732963182342933,0.09471335024168039
SORT1,ADAM17,0.44626443023341195,-0.0946056101830248
ARF6,BACE1,0.4391259771936352,-0.09388225034688016
AP3B2,ECE1,0.43905220710351733,0.0938747622097446
VPS29,ABCA7,0.4358339679318966,-0.09354781930131167
GGA2,SEC16A,0.43488139545383053,0.09345094277788767
HSPA5,VLDLR,0.43428714820431585,0.09339048316600888
COPB2,SEC24A,0.4327473742708736,0.09323373434928259
VPS26A,IDE,0.4300937363164734,0.09296328196843365
ADAM17,IDE,0.42937923942584955,0.09289039286325
PLG,GORASP1,0.4284882676609833,-0.09279945863976635
AP4M1,GORASP1,0.42729903371149525,0.0926780093654085
AP4S1,APBA2,0.42518161672623234,0.09246155688471046
BIN1,GGA3,0.4207139985247156,0.09200392377868297
COPG2,SIGMAR1,0.4176724451242107,0.09169161006868476
SEC13,AP4E1,0.41687824826511716,0.09160995518594199
SEC31A,PLCG2,0.41585071217915515,-0.09150424377272924
SEC13,APBA1,0.41416406052738314,-0.09133055982962347
SEC24C,AP4M1,0.4103003292792768,0.09093190068397193
SORL1,APBA1,0.41023338062792664,-0.09092498301346072
MFN2,GGA1,0.396163715602925,0.08946311100468946
TMED2,COPB1,0.39476452319438626,0.08931679607898325
COPB1,ABCA7,0.3925183907762833,0.08908153724330141
AP1G1,OSBP,0.3921911658146609,0.08904722434363381
COPB2,MAP2K3,0.39147137817710587,0.08897171141618415
IDE,PREB,0.39122727575882,-0.08894609139977337
APBA1,SNX4,0.388061178774973,-0.08861326730629324
SEC16A,PLCG2,0.38749840936998015,0.08855400511427079
IDE,BACE1,0.38660439110417877,0.08845979579870762
MFN2,SYK,0.3863019132767759,-0.08842790326763084
AP1G1,CLU,0.3824712495721744,-0.088023196477721
VPS29,APP,0.38124493194134956,0.08789331324783647
PLG,ABCA7,0.3808837633845671,0.08785503023145891
SAR1A,ABCA7,0.37577105418077605,0.08731157145128221
LRP1,MIA3,0.3742689313070492,0.08715134826519144
SORT1,OSBP,0.37338728798948073,-0.08705718802463791
OSBP,AP4S1,0.37290132705363616,-0.0870052486136452
VPS26A,SYK,0.3723465696542579,0.08694592269483231
SEC23A,RAB1B,0.36672567463428146,0.08634275965801355
AP2A1,SYK,0.3661199602260493,0.08627753287646937
ECE1,EIF2S1,0.364140737570417,-0.08606407953055699
ADAM10,SAR1B,0.36038964300488335,0.08565816535166966
COPB2,RTN3,0.3589230757157385,-0.08549896588379748
AP2B1,SAR1B,0.35632330806807383,-0.0852160479640987
APBA1,GGA3,0.3540052591544305,0.08496301016870836
AP2A1,RTN3,0.35355772581493844,0.08491407163592989
VPS29,SEC24D,0.352982883175725,-0.08485117040851403
APBA1,SREBF2,0.3528454953179468,0.0848361300784191
SEC16A,SEC24D,0.3521464576573888,0.0847595626512601
MAPKAPK2,BACE1,0.35163459747143877,0.0847034532711
APBA1,ABCA7,0.3514883773236735,0.08468741796931885
ITPR2,AP4B1,0.3508252607379345,0.08461465856327148
RAB1A,PICALM,0.3423154271251726,-0.0836751792420139
COPE,SAR1A,0.34139414879967495,-0.0835728104292281
APBA1,COPB1,0.3409981424144784,0.08352876691277135
ADAM10,IDE,0.34084526040532837,0.08351175689620546
TMED2,AP4S1,0.3404915567657517,0.08347238885380862
VPS29,SREBF2,0.3403485753616159,-0.08345646907663681
RTN3,EIF2S1,0.3377720246888203,-0.08316903286279662
IDE,ECE1,0.3368564689210978,-0.08306663693318299
SEC23B,PLCG2,0.3317239208870628,-0.08249004197855685
LRP1,COPG2,0.3299604424443015,0.08229090060311031
SORT1,BIN1,0.3276025143376553,0.08202378411983624
VPS35,SEC24A,0.32155841963198406,-0.08133452155853159
PLCG2,BACE1,0.31963594660919037,0.08111386634426068
SEC24D,RAB1B,0.31777500163416506,0.0808996019315171
GORASP1,SNX6,0.311962842463917,-0.08022603103821557
SORL1,SNX6,0.3109170556785397,0.08010411318027424
OSBP,BACE1,0.3099802977940305,0.07999471472127459
MFN2,CLU,0.3071206791278593,-0.07965962295246284
ARF6,SAR1A,0.3069996874324514,-0.07964540698065291
MFN2,IDE,0.3068170341169739,0.07962394013673751
AP1G1,APOE,0.3066449816251796,0.07960371266856635
RAB1A,IDE,0.30479004131033177,0.07938523129090434
GORASP1,SREBF2,0.30471680654192734,0.07937659017420541
VPS26A,SEC24A,0.3032762141493244,-0.0792063736479948
AP2A1,SORL1,0.3031172011224438,-0.07918755718261555
AP2B1,ARF6,0.29546790821387375,0.07827565866078563
SORT1,AP4B1,0.2942686963219192,0.07813146769160986
ADAM17,AP4E1,0.29415561661347583,-0.07811785356122132
COPA,SREBF2,0.29280523634084676,0.0779550389659275
SEC31A,SEC23B,0.2927261755035175,0.07794549304339113
MAPKAPK2,SREBF2,0.29164300939959575,-0.0778145573285631
SORT1,GGA1,0.2897137839793046,-0.0775806368466909
BIN1,APBA1,0.289635890577415,-0.07757117289072414
HSPA5,VDAC1,0.2883717425294969,0.07741736889265559
ADAM10,TMED9,0.2827177458375519,0.07672449030892617
MFN2,SEC24C,0.28028276536145597,0.07642351411688078
SEC24A,COPA,0.2796378159028041,0.07634352830561798
VDAC1,ECE1,0.27898881570686845,0.07626292611463303
ARF6,PSEN1,0.2782218732880737,0.07616752781961078
MFN2,COPZ1,0.27709647788122665,0.07602724922361899
GORASP1,SEC23A,0.27471624800176014,0.07572939447922133
GGA1,PLCG2,0.2721108566047034,0.07540151958166455
PLG,APBA2,0.2708469980991527,-0.07524176224112882
ARF6,COPA,0.27031858996716,-0.07517483029904365
COPE,SEC23A,0.2695458166410371,-0.07507679680821024
LRP1,IDE,0.2657635469248897,-0.0745943968057546
SEC23B,ECE1,0.26484107371667326,0.07447608055455376
SNX4,RTN3,0.2642652931099235,0.07440209738906518
GGA2,IDE,0.26302310211652025,-0.07424213308811423
PLCG2,APOE,0.26206061145100995,-0.07411785316329011
RTN4,MIA3,0.25944541359842394,-0.07377867454165622
SORT1,TMED10,0.2583056981341977,-0.07363016484544745
GGA3,MAP2K3,0.2580029303414371,0.07359064122143254
AP2B1,RTN4,0.2518393911390412,0.07277934687304262
VPS35,ARF6,0.25135347909621086,0.07271483235674207
ADAM17,BIN1,0.25106942198655724,-0.07267707973796718
MIA3,SORL1,0.2506406051999767,0.07262003399953573
AP4E1,SREBF2,0.25018978351679316,-0.07255999085282017
MAPKAPK2,COPB2,0.24803036749163027,0.07227138118499797
COPA,APOE,0.24788423222752123,-0.07225178932589808
GGA2,ABCA7,0.2477300565799514,0.07223111112389742
VPS29,GORASP1,0.24317288122244735,0.07161594462919041
APBA1,RTN3,0.2428390389430482,0.07157057429131841
AP3B2,RTN3,0.24280188694397115,0.07156552258557652
PICALM,SREBF2,0.2413106414306052,-0.07136231639259644
SORT1,APP,0.2408307535418044,-0.0712967420168777
APBA1,BACE1,0.23587191828036824,0.07061383793009843
HSPA5,PLCG2,0.23492418737942197,0.07048219812045413
PICALM,RAB1B,0.23396287665139162,-0.0703482955878803
SEC23B,SNX4,0.2312251671180936,-0.06996484659140557
MIA3,TMED9,0.23026108393145098,0.06982906063372003
SORT1,TMED9,0.22883442875842605,0.06962739060819878
GORASP1,TMED10,0.2284341609625221,0.06957065064557541
COPG1,RTN3,0.22759894345954446,0.06945202854319019
ARF6,SAR1B,0.22548836650105794,0.06915089718537361
SEC16A,APP,0.2209048934492984,-0.06848997840229899
OSBP,ITPR2,0.21773491241611845,0.06802711637474636
HSPA9,PSEN1,0.21613953403029293,0.0677923290642926
ABCA7,PSEN1,0.21329279942337187,0.06737024331872533
SEC31A,MAPKAPK2,0.21142814721449468,-0.06709154207786469
HSPA9,COPB2,0.21131965549373594,0.06707527108310977
RTN4,BIN1,0.21060844795301933,0.0669684562800053
HSPA9,SAR1A,0.21055442063811533,0.06696033123118204
ARF6,PLG,0.20870767788831437,-0.06668167857081622
VPS35,AP4E1,0.20638531571368446,-0.06632867067735011
VPS35,APBA2,0.20412831285111363,-0.06598277012197527
PLG,PREB,0.2040769537770604,0.06597486603846656
CLU,COPG2,0.20324698666839836,-0.06584692968147479
PSEN1,RTN3,0.20128157108062933,0.06554240749072139
ADAM10,PLCG2,0.198575274342909,0.06511942983179536
AP2A1,NCSTN,0.19077814644756597,-0.06387595261799527
LRP1,OSBP,0.18758461986868635,-0.06335545720798536
TMED2,SAR1B,0.1871505710756716,0.0632841899414611
PLCG2,APBA2,0.18651491922241328,0.06317959111930574
SEC24A,SNX4,0.18635717555143821,0.06315359129645828
GGA2,TMED10,0.18512933479356752,-0.06295063200398927
COPE,RAB1B,0.18420321904744674,-0.06279685796246655
ADAM10,SORL1,0.18151239174155176,-0.06234664170775434
VPS35,APP,0.17994803314052635,-0.06208250979907506
VDAC1,COPG1,0.17979515347115954,-0.06205660111658902
VPS26A,ARF6,0.1795914222973653,0.06202204782585812
SEC24B,AP4E1,0.17806281730365803,0.06176181055442727
ECE1,SAR1B,0.1776566909307813,0.06169237566285037
COPB2,SYK,0.17665860276074047,0.06152120342405262
RTN4,VPS26A,0.17518790932651745,0.061267589347919184
COPZ1,GGA1,0.17506350107773827,-0.06124605897592419
SEC16A,SAR1A,0.1736928529177294,-0.06100804932758079
CLU,RAB1B,0.17169998402989034,0.06065933120017292
NCSTN,RAB1B,0.1680239891610308,-0.06000757886388147
AP4S1,SIGMAR1,0.1679920192277591,0.060001861015716924
VPS29,SNX4,0.16716213787079565,0.05985313117367686
HSPA9,GGA1,0.1664411679812424,0.05972344043789344
COPE,SEC24B,0.1660477714340813,-0.0596524851464518
ECE1,RTN3,0.16541239746273131,-0.059537600513505116
ARF6,APP,0.16100859832172876,-0.05873143277916025
AP2B1,MAP2K3,0.15516148917100803,-0.0576330235631319
OSBP,SIGMAR1,0.15330430715901922,0.05727708820296505
PICALM,AP4S1,0.1503077064868864,0.05669525732908726
MAPKAPK2,NCSTN,0.14785484104848262,-0.05621185255153606
MFN2,AP4E1,0.1463243737020424,-0.055906865050985716
SYK,SNX6,0.14096499520491917,0.0548175481702443
COPA,SAR1B,0.13900431974649147,-0.05441038806681783
APP,SAR1B,0.13822787127591657,0.05424781701497303
SEC24B,GORASP1,0.13605225957904277,-0.05378816980465603
ECE1,SNX4,0.13559266986453453,0.05369028030937582
AP4B1,PSEN1,0.1351825730361708,0.053602696001978534
SEC23B,COPG1,0.13433208851205086,-0.053420341139772294
VDAC1,RTN3,0.12933518283364184,0.05232875684054338
HSPA9,VPS29,0.12839701601157555,0.05211982811401125
HSPA5,SEC24C,0.1280475805762807,-0.05204167651401581
ECE1,SEC24D,0.1270935164535029,0.05182736840515336
MAPK14,SREBF2,0.12565777957561478,0.05150225802886998
LRP1,EIF2S1,0.12323507245091761,-0.050946369367283355
COPA,TMED10,0.12269325572493951,0.050820767199970245
IDE,RAB1B,0.1224879941011367,-0.050773059516540965
GGA2,SEC24B,0.12170506343728846,0.050590453728961454
GGA1,SEC23A,0.11926688008157746,-0.05001522550841442
SEC24B,AP4S1,0.11855095932340798,0.04984439285590575
PICALM,AP2A1,0.11543791714425213,-0.04909100426588755
MFN2,ITPR2,0.11433525345076194,-0.04881991158221303
ARF6,COPB2,0.11335834288288937,0.048577826766066326
SORL1,COPG1,0.11290839039066634,-0.04846571320371775
TMED2,ABCA7,0.11054829168803389,-0.047871180988287645
VLDLR,RTN3,0.10980147074255281,-0.047680735482367585
MAPK14,COPE,0.10874225215108255,0.047408668947842354
PICALM,TMED9,0.10491235666372822,-0.046405091604156797
SORL1,RTN3,0.10455228048852779,0.046309084989969884
PICALM,NCSTN,0.10059228812778594,0.045233478679865546
SEC31A,APP,0.09960547871542436,0.04495960365009674
SORT1,VPS35,0.0987352225355073,-0.044716066556914735
SORT1,SYK,0.09791055693615588,-0.04448351754061313
SORT1,AP4E1,0.09780628116240474,0.0444539884160965
OSBP,MAPKAPK2,0.09705391137998609,0.044240094060586925
PREB,SEC23A,0.09608172336987324,0.04396150400212944
SEC23B,SREBF2,0.09289827325849206,0.043031261433608456
ABCA7,APOE,0.09271845810589294,0.04297786893361676
SORL1,SEC24C,0.09240812283364785,0.042885502029198275
MAPKAPK2,IDE,0.08974523991452076,-0.042081261808234405
AP1G1,ADAM17,0.08918034311174301,0.04190789326597918
PLCG2,SEC24D,0.0874793915720542,-0.04137981427380568
PLCG2,APP,0.08711531474524518,0.04126557820880765
LRP1,RTN3,0.08501130186112082,0.04059681243212677
AP4S1,APOE,0.08482380369936457,0.0405364899102352
COPG1,NCSTN,0.0843386042796843,-0.04037982646097053
CLU,ARF6,0.08337268854928988,0.04006549530491839
VLDLR,TMED9,0.08169518986740648,-0.039511643797274114
GGA3,GORASP1,0.08135674440198576,0.03939864692052085
RAB1A,COPA,0.08134530382780832,-0.03939481977292934
COPG2,BACE1,0.07826059111446443,-0.038344540578580666
CLU,MAP2K3,0.0774340677871249,0.03805669978628272
CLU,EIF2S1,0.07682844406273374,-0.03784399629998845
COPG2,SREBF2,0.07128505432192675,0.03582212092186242
AP3B2,TMED10,0.0657322583910214,0.03364566854720012
OSBP,SORL1,0.0657040762729182,0.033634193610522535
PICALM,GORASP1,0.0633010352778893,0.03263849322856007
SORL1,EIF2S1,0.06113545898771941,-0.031710520782803696
GGA2,BIN1,0.0610475808744756,0.031672219209732386
HSPA5,SEC24D,0.06089237646821188,-0.0316044474510951
SNX4,SAR1B,0.06048662311680282,0.031426504450736296
RTN4,PLG,0.06036591699954312,-0.03137335328773931
SEC24B,RTN3,0.05998450465030681,-0.031204747837433797
GGA2,GORASP1,0.05834908523644377,-0.0304702263585026
GGA1,APP,0.05807753901761565,0.030346400983157832
ADAM10,ITPR2,0.056970734585498596,0.029836009778370007
LRP1,ARF6,0.05460777094123221,-0.028714407474206175
OSBP,SEC23B,0.05361924486012492,0.028231576797033607
COPG2,SEC13,0.05294690988295561,0.027898363955228513
LRP1,AP4E1,0.05104155361637612,0.026931876671361387
VPS26A,SEC23A,0.04474560636979315,-0.02347538931119598
VPS35,COPB1,0.04272732703226421,-0.0222687604318006
SEC24C,TMED10,0.042264340928302474,-0.02198429791395145
AP1G1,VLDLR,0.03943806784522157,0.02018032699001202
RAB1A,TMED10,0.03867751694376268,-0.019673713767799656
AP2A1,TMED10,0.038229851121562,-0.019371029044507236
COPE,PSEN1,0.03630668974295987,0.018030722840640015
MAPK14,PLG,0.03618533127262607,0.017943869986925008
SEC31A,SEC24C,0.03444699129249113,0.016668016373543187
HSPA5,AP3B2,0.03444065688033479,-0.016663254724099318
RAB1A,SNX6,0.03413171437577462,0.01642998794461803
AP2A1,VPS35,0.034050500291153966,0.016368329255357406
COPG1,TMED9,0.03380024548298605,-0.01617743668057836
SORL1,PREB,0.03312552207234318,-0.01565588408719955
VPS26A,APBA1,0.033115515203694004,0.01564807197021121
VLDLR,SYK,0.03143689925801158,0.014304217620002802
AP3B2,PLCG2,0.031242956423717414,0.014144502622666944
SEC31A,AP2A1,0.031183740149413622,0.014095545857977997
ADAM17,TMED9,0.02890627357589263,-0.012140891525232443
RAB1A,GGA3,0.028194632706869487,0.011499402132149365
COPE,RTN4,0.026659947610267604,0.010060720998296583
PICALM,MAPKAPK2,0.02601005378661993,0.009427054148820306
SYK,APOE,0.025316903195236155,-0.008733997347108944
TMED2,RTN3,0.022992285898228174,-0.0062666054056915495
SEC24B,VPS35,0.022790298860574265,0.006040842250568151
GGA1,COPA,0.02214126995075509,0.005301951846317136
COPE,AP4B1,0.021387517007609255,-0.004416792492169164
SYK,SAR1A,0.02080707957099854,-0.0037141152752255256
TMED2,VPS35,0.019977207138831728,-0.0026754037798216645
COPG2,BIN1,0.0198337862526109,0.002491617418524373
VDAC1,SYK,0.018701471172802044,0.0009931367276264323
