source,target,A,B_coef
ECE1,COPG2,0.6200028143072954,0.11223900426532435
AP4B1,PSEN1,0.6158298982485431,-0.11179713395945146
GGA1,SNX4,0.610866736848915,0.11127392412515849
TMED9,SYK,0.610551240260465,0.11124074797361476
APOE,SIGMAR1,0.606181106784235,-0.11078219139420566
COPA,NCSTN,0.6057147839566605,-0.11073336689358558
RTN4,PLG,0.5978244262147817,0.10991020913032547
SEC31A,BACE1,0.5960896868312385,-0.10972995701988823
SAR1A,AP4B1,0.5958580973658877,-0.10970591216539616
GORASP1,HSPA9,0.5925770742936302,0.10936572930810656
SREBF2,SAR1B,0.5900898714600996,0.1091084228205142
EIF2S1,SNX6,0.588112711121965,0.10890422184682516
COPZ1,SNX4,0.5862835370768879,-0.10871556642996856
CLU,VPS35,0.5847185751255872,0.10855435601724046
ITPR2,HSPA9,0.5836861163754885,-0.10844809656717301
MAPK14,ARF6,0.5803638051188263,0.10810667559657296
CLU,AP4B1,0.5797436386030214,0.10804302735182009
SEC24D,TMED2,0.5771043363979693,-0.10777243963343955
SEC31A,PLCG2,0.5728227244611898,-0.10733442987961704
CLU,PREB,0.5630995921551731,-0.10634378096303714
SEC13,TMED10,0.5605341621399408,0.10608325513772839
APBA2,HSPA9,0.5575046600503598,0.1057760232232197
GGA3,VPS35,0.5537194447858154,0.10539275848256427
SEC31A,OSBP,0.5524324775486817,0.10526259497124908
BACE1,RTN4,0.5521616715145579,-0.10523521483014593
VDAC1,VLDLR,0.5496951261860865,0.10498597394451026
COPE,SEC23B,0.5487548150261173,0.10489102249284446
COPE,SAR1B,0.5468066549060847,0.1046944107657183
VPS26A,VPS35,0.5438288907570248,0.10439416699077549
EIF2S1,SEC24B,0.5433137620262827,0.10434225993902316
MAPK14,RTN4,0.5431753840186716,-0.10432831784612369
PLCG2,HSPA9,0.5385708355370333,-0.10386476194717106
APBA2,PSEN1,0.5384375753118914,0.10385135642587513
SNX6,AP4M1,0.536247110567406,-0.10363108093809432
SEC31A,SEC23B,0.5342539403280309,-0.10343076800857362
APOE,COPE,0.5262168446785279,-0.1026240910307601
SORT1,RAB1B,0.5226862966034063,0.10227018837440499
MFN2,SEC24C,0.51838094413773,0.10183892310841766
COPG1,RAB1B,0.5164984913439925,-0.10165044831160117
MAPKAPK2,SYK,0.5101001569059759,0.10101015310411149
MAPKAPK2,SAR1B,0.5087834912674744,-0.10087843949599831
ADAM10,SNX6,0.50768821902543,0.10076888250323644
AP4E1,AP4B1,0.506441132465182,0.10064414888085457
TMED9,ADAM17,0.5059982159114808,0.10059985036794972
LRP1,RTN4,0.5048683285286822,-0.1004868482380657
TMED9,HSPA5,0.5029771489954885,0.1002977184179851
GGA3,VLDLR,0.4989812246971686,-0.09989812232873117
BIN1,LRP1,0.49268341627353546,-0.0992682893974073
TMED9,RAB1B,0.49171455152469185,0.09917137930198447
MAPK14,BACE1,0.4902044577691667,0.09902032042695413
ARF6,AP4B1,0.48981545532984383,-0.09898140464572519
OSBP,SORT1,0.489527646566135,-0.0989526114823009
COPE,PLG,0.48877092299528857,-0.09887690345588536
APBA1,VPS35,0.48750289435848293,0.09875002910245036
AP2B1,SNX4,0.477207766774342,0.09771919600708132
MAPK14,GORASP1,0.4749280357699113,0.09749069902481983
COPA,SYK,0.4739600585433989,0.0973936477321313
PREB,SAR1B,0.4721945123740873,0.09721657954994326
ARF6,VLDLR,0.4708972478082092,0.09708643152881588
SEC13,PSEN1,0.4707647602621987,0.09707313753038795
BIN1,ABCA7,0.4688599464574757,-0.09688195903604642
APOE,LRP1,0.4686482081043846,-0.0968607021875162
BIN1,ITPR1,0.46841458563132377,-0.09683724703174833
SEC24C,ADAM17,0.4643925287389624,-0.09643321496645182
TMED2,PREB,0.46276170471628975,0.09626926240050783
ECE1,SIGMAR1,0.4586386260792476,0.09585438907820107
ITPR1,VLDLR,0.4556191352249988,0.09555020274468273
AP1G1,RTN4,0.45548160972324647,-0.09553634064113802
CLU,SREBF2,0.4530657599856162,-0.0952927176158944
MFN2,NCSTN,0.4513102134848165,-0.09511554269769952
AP2A1,NCSTN,0.44790131287377616,-0.09477115282654051
COPZ1,TMED10,0.44687947956760093,0.09466782551322848
SAR1A,AP4E1,0.4441472982841976,0.09439132315316386
COPB2,SIGMAR1,0.4419910982642059,-0.09417287067538888
VPS29,VLDLR,0.4408914054507182,-0.09406137197376811
SAR1B,ABCA7,0.44072629168631916,0.09404462591166317
ITPR2,VLDLR,0.4366772776665717,-0.0936335436063632
COPB1,ABCA7,0.4306032253943059,-0.09301523912721699
AP1G1,APP,0.4291858987045115,-0.09287066414103937
ARF6,SYK,0.42808397635032186,-0.09275818034902977
GGA1,SEC24D,0.425801008734134,0.0925249027642076
SEC24A,PLG,0.4227266067208177,-0.09221024193707447
MAPKAPK2,VLDLR,0.42129232415193585,-0.09206323692353972
SEC23A,NCSTN,0.42027654845565127,-0.09195904402874326
SEC24D,NCSTN,0.4196671361842753,0.09189650055277505
ADAM10,RAB1A,0.41467052877846017,-0.09138273527494392
GGA2,SORT1,0.4137945897747154,0.09129248582955385
SEC31A,GORASP1,0.4110814661863279,-0.09101258870110826
GGA1,VLDLR,0.4097737088071326,-0.09087747674575652
SNX4,APBA1,0.40881297604940237,0.09077813398647909
OSBP,COPZ1,0.4085485335736229,0.09075077720292064
