source,target,A,B_coef
SEC24C,RTN4,0.2196845771734422,-0.06831236378157224
AP2B1,COPG1,0.21781014730816434,0.06803815774960413
VPS26A,NCSTN,0.21481837083550673,0.06759694546328385
PICALM,APBA2,0.212029240220077,-0.06718158021091064
NCSTN,TMED10,0.2119650963759796,0.06717198096413536
MAP2K3,SORT1,0.21184192653688755,0.06715354241068323
MAP2K3,MAPKAPK2,0.208621436651955,0.06666862150233673
RTN4,GGA3,0.20710653076368535,0.06643861071407421
APOE,SREBF2,0.20597475980169802,-0.0662659596660885
ECE1,COPG1,0.20461812331639234,-0.06605807703749442
AP4E1,PLG,0.20172904741307074,0.06561193420361557
TMED10,SEC24D,0.19990662101083873,0.06532804794950384
EIF2S1,HSPA5,0.19910755804320804,0.06520296282606798
GORASP1,AP4B1,0.1950751039519393,-0.06456589141632903
SIGMAR1,BACE1,0.19446828928941728,0.06446916357792296
LRP1,COPG1,0.18978818460834404,0.06371532296183254
BACE1,AP4S1,0.18962996365654083,-0.06368959087891597
ITPR1,GGA1,0.18867258874919743,0.06353353731294009
COPG2,EIF2S1,0.18606689650535327,-0.06310570218740254
PICALM,GGA1,0.17969514010104853,0.06203964243453296
TMED9,MAPKAPK2,0.17896387323494714,0.06191542120289855
SEC13,ABCA7,0.1783927438054671,-0.06181812638055548
PREB,SORL1,0.17740335711698982,-0.06164900047525019
MIA3,ITPR2,0.17389039180825144,0.0610424426575324
SORT1,SEC24D,0.1737212951588498,-0.06101300328516276
IDE,SIGMAR1,0.1733369862918445,0.06094601164665513
VPS35,ITPR1,0.17323603839637633,0.060928395232811135
ITPR1,APP,0.1725418819728671,0.06080703769332488
MFN2,COPZ1,0.1707375849747092,-0.06048977844789398
SORL1,ARF6,0.16955926722530038,-0.060281149041225966
IDE,SEC24D,0.16782967678724856,0.059972812530355885
EIF2S1,VPS26A,0.16750708137739528,0.05991502278980158
SEC23A,SREBF2,0.1664443130391661,0.05972400715766054
COPA,PLG,0.166428260032432,0.05972111441647665
VPS26A,ADAM10,0.166368514345249,0.059710346320582586
SEC23B,SEC24D,0.16391858454834776,-0.059266096840790185
AP2A1,HSPA9,0.16257582302036974,-0.05902034428739135
VPS29,RTN4,0.15609490204176069,0.05781060309017752
SIGMAR1,COPE,0.15587675826849745,0.05776917947455315
RAB1A,NCSTN,0.15067612028655458,-0.05676730092835313
COPB2,SIGMAR1,0.1441665298335106,-0.05547233188885293
RTN3,OSBP,0.14254660269126912,0.05514255380681256
COPB1,HSPA5,0.1404684352530844,0.054714881367984934
SNX6,APP,0.14006845916436306,-0.05463196286805821
MAP2K3,COPB2,0.1380458478914208,0.0542095944909457
ITPR2,ARF6,0.1376815679840019,0.05413297318274862
VPS35,SORL1,0.13705677627979151,0.05400115914725846
SEC13,ITPR2,0.1346930842631894,0.053497862011126524
COPB1,AP4B1,0.13356140930597557,-0.05325425326881684
SEC24C,HSPA9,0.13288561414108485,-0.05310794532754011
ABCA7,OSBP,0.13210219971189777,0.05293754742834915
VLDLR,APBA2,0.13145659121927478,-0.0527964781641939
APBA1,CLU,0.13033703942711167,-0.052550449286656024
RTN3,AP4M1,0.13029141991337623,-0.052540386078434725
SIGMAR1,SEC24A,0.1270107688344725,0.05180871641267916
VPS35,SNX6,0.12589293000672644,0.051555722749559524
COPG1,ADAM17,0.12508707905488775,0.05137214411800629
COPG2,AP4S1,0.12480086076585326,0.05130669762285492
EIF2S1,RTN3,0.12177816714530862,-0.05060754671987831
SIGMAR1,VLDLR,0.12111283743055246,0.0504516533145566
PLCG2,GGA1,0.11807851788934562,0.0497311694882374
RAB1A,APBA2,0.11736433233597798,0.04955926350063836
AP4E1,GORASP1,0.11631822478537406,0.049305818428890175
ECE1,HSPA5,0.11585164468610921,-0.04919213940384186
VLDLR,PLG,0.11554213078803269,-0.04911650880083007
VPS29,GGA3,0.1130627134998727,0.04850420936524446
ECE1,NCSTN,0.11193922481604815,0.04822289768178599
GGA2,PSEN1,0.1118863531041672,0.04820959840412685
SEC23A,BIN1,0.11155665106259198,-0.04812654144820179
PICALM,TMED10,0.11128322534664563,0.04805749837992087
SEC23B,GORASP1,0.10799730771479911,0.047215928685360425
MIA3,IDE,0.10786550654052399,-0.047181706065911974
RTN3,PSEN1,0.10702125669341522,-0.046961617462811425
ARF6,AP1G1,0.10662309602910722,0.04685728980502118
AP2B1,VLDLR,0.10048851146123675,-0.045204789542463514
SEC13,COPG1,0.09994132250621317,-0.04505308201040133
ADAM10,SAR1A,0.09622550058998791,-0.044002862993069915
AP4M1,AP4B1,0.0959609502894686,0.04392671962139134
AP4E1,NCSTN,0.09586523950423838,-0.04389912573723343
RAB1B,GGA2,0.09452357975615083,0.04350970220528152
SNX4,ITPR1,0.09265672280831463,-0.042959516438125435
SNX6,COPG1,0.09016591769109364,0.0422097311815359
EIF2S1,AP4B1,0.0901640172098572,-0.04220915201546797
SNX4,SAR1A,0.08965996719715773,0.04205515451829713
GORASP1,VLDLR,0.08963400731972229,0.042047202138443804
VPS35,VDAC1,0.08949720366354658,-0.04200526026093291
MIA3,ARF6,0.08851488006488054,0.041702385125801086
AP2A1,ARF6,0.08666055688669752,0.04112228105423573
SEC16A,MAPK14,0.08315416011070803,-0.03999392227988028
MAPKAPK2,GGA1,0.08264298639314016,0.039825830930888165
TMED2,VLDLR,0.08234347353897314,0.03972690085857933
COPA,TMED10,0.07896707777178347,0.038588381168735184
PLCG2,AP4S1,0.07818603642696616,-0.038318691024033937
AP2B1,SREBF2,0.07576584151086456,0.0374670523391601
SAR1B,SORL1,0.07544515137601258,0.03735233858648394
SEC16A,VPS29,0.07337561153555708,-0.03660108298706954
ABCA7,AP1G1,0.07243845634052273,0.03625445441669461
AP4E1,HSPA9,0.07132863517690596,0.035838573437142716
SEC13,GGA3,0.06980775117485125,-0.03525884420006385
ITPR1,EIF2S1,0.06326519703044879,0.032623378840145746
ADAM17,SEC24B,0.060387600660585156,-0.031382908692257516
VPS35,IDE,0.05861335449464256,-0.030590215498362352
SNX6,IDE,0.055612636157615976,-0.029196850485638186
PLCG2,GGA3,0.05508382440915713,0.028943997117164402
ITPR1,ADAM10,0.055032826952437996,-0.02891949178730678
OSBP,BIN1,0.054741908867833367,0.02877928930062838
COPA,SEC31A,0.0535437063119269,0.028194336699587402
VPS29,SEC23A,0.05297762977641135,0.027913675741344682
PLCG2,CLU,0.05221998337121723,0.027533570486906456
SNX6,ECE1,0.049293082330978545,-0.026014448040982616
GGA1,SYK,0.04754221002663628,0.025064303938754886
SEC16A,BACE1,0.04562193557139038,-0.023983218929836958
SAR1A,APBA2,0.04352577201457494,-0.022752484458236234
MAPKAPK2,AP2A1,0.04270890941458695,-0.022257500869299937
SEC16A,EIF2S1,0.03967663013037776,0.02033730703258727
RTN4,APBA1,0.037875361893618,-0.01912892037541004
COPE,SEC23A,0.03767851716581628,0.01899353797513081
MIA3,SEC13,0.03639770425541641,0.018095676238583127
AP2A1,CLU,0.03598363891377599,0.0177989023496555
ITPR1,SYK,0.03523934892296837,-0.017257082119578656
ECE1,SAR1A,0.034328571608370224,0.016578858970304425
PLCG2,AP3B2,0.03379254407176111,0.016171540492939236
GORASP1,COPZ1,0.03269890018919263,-0.015320790545033052
MAPK14,ABCA7,0.032277549792178825,-0.014985665363061748
RAB1B,ADAM10,0.03157953281687562,0.014421071379690746
ITPR1,NCSTN,0.030153290168925685,0.013228900399407549
VPS29,EIF2S1,0.02656455641585934,-0.009968658820328328
CLU,VLDLR,0.026450965929020215,0.009858612107597987
VPS29,SAR1A,0.026212045274216177,-0.00962563685218241
SNX6,APOE,0.026136291565058048,0.009551336645280168
SEC24C,MIA3,0.025061313324499908,0.00847376929344937
SNX4,SORT1,0.024100354332370243,-0.0074716695977954245
COPB2,COPE,0.023301224212891644,0.0066081902870525865
VPS29,SAR1B,0.02107673004272671,0.004042908170157201
SEC16A,AP2A1,0.02045974034222783,-0.0032843932663335546
SNX4,MAPKAPK2,0.020343979488560645,-0.0031395877329286476
AP2B1,MFN2,0.02033361469047047,-0.003126583052293986
PICALM,HSPA5,0.01972740124549468,-0.002354447512257765
MFN2,SAR1A,0.019071399491225438,-0.0014922532354640094
