source,target,A,B_coef
COPG1,MIA3,0.23003535318573198,0.06979721015122053
IDE,ABCA7,0.22941558675192308,0.06970964857274455
LRP1,BACE1,0.22602856829075574,0.0692281609169359
RTN3,GGA2,0.2245811275323356,0.06902084119521751
ITPR1,SEC13,0.22423537415175754,-0.06897117801676637
MAPK14,PICALM,0.22242374012064947,0.06871006447841856
HSPA9,APBA1,0.2171841390786243,-0.06794620159492076
SEC23B,AP4M1,0.21569988183481414,-0.06772740636727984
COPG1,ECE1,0.21504730479863382,-0.06763086427922152
ECE1,ITPR1,0.2142409644103007,-0.06751128021360409
RTN3,MAPKAPK2,0.2122175980587587,0.067209756053983
MAP2K3,SORT1,0.21184192653688755,0.06715354241068323
SEC23A,ECE1,0.2045856168498881,0.0660530834161387
VPS29,APBA2,0.20424943517622518,-0.06600140481046815
ITPR1,COPB1,0.20278020907552363,-0.06577480662486215
AP4E1,PLG,0.20172904741307074,0.06561193420361557
ARF6,SEC31A,0.2009245452618007,0.06548685157742168
RTN3,GORASP1,0.20039608115359756,0.06540448275687487
SEC24D,SEC24C,0.19759646349238896,-0.06496538109493988
VPS29,ITPR2,0.19653997590614453,-0.06479846046552588
SYK,EIF2S1,0.19455589551080119,-0.06448314235994859
APBA1,SEC16A,0.19326426927886753,0.06427655949422946
PSEN1,AP4B1,0.19263988208558208,0.06417631846302374
IDE,RTN4,0.1905030848227455,0.06383138563489855
MAPK14,BACE1,0.19008342736331563,0.0637632955389206
VPS35,AP3B2,0.1899744483678252,0.06374559471121197
LRP1,AP4B1,0.18960616878561612,-0.06368571960502357
GGA1,ITPR1,0.187267474225864,0.06330339698782046
SORL1,ITPR2,0.1869018157407303,0.06324328898376176
TMED2,MAPK14,0.1839656736287102,-0.06275731907821658
VDAC1,IDE,0.18327379297411112,0.06264193131098653
PSEN1,ADAM17,0.18169216988507353,0.06237688236461842
MIA3,SEC16A,0.1805683530658094,0.06218746017462457
SEC23B,ITPR1,0.17732713574332196,-0.06163594053452186
SORT1,EIF2S1,0.17414856523526193,0.0610873465455405
ADAM10,VPS26A,0.17318995972242934,0.060920351347642655
COPG2,COPA,0.17261776111913754,0.06082032222739468
COPG2,TMED9,0.17239501655308556,0.06078131210223172
APP,SEC24A,0.16999757239143504,0.06035888828204891
AP1G1,ARF6,0.167583052866857,0.059928640317866835
CLU,AP2B1,0.1647483220832165,0.059417147464807814
RTN4,SAR1A,0.1632270692248022,0.059139738745912294
AP1G1,SAR1A,0.1610600133022923,0.05874094686531089
TMED2,ARF6,0.160334778415292,-0.05860651819294534
RTN4,PLG,0.15957243067443516,-0.058464678913057004
ARF6,SEC24A,0.15780568608755888,0.05813384192587401
AP4B1,RAB1A,0.1558251355434439,0.05775936985068637
NCSTN,VPS26A,0.1555999008516495,0.05771653852877583
ECE1,MAP2K3,0.15378312791610757,0.057369191821575495
SEC23B,RAB1B,0.15007129701906569,-0.05664895068776644
MFN2,CLU,0.1470868158300085,-0.05605913077689328
MAPKAPK2,SEC23A,0.1459540994873542,-0.055832681129708524
COPA,SEC16A,0.14582401942937834,-0.05580658273795574
HSPA5,GGA3,0.1407714367297879,-0.054777564794439876
SNX6,APP,0.14006845916436306,-0.05463196286805821
SEC23B,SYK,0.13947087523864166,-0.054507708460257404
TMED9,VLDLR,0.13817652814274825,0.05423703991172015
MAPK14,SEC24C,0.13765101582708755,0.05412653921456909
SREBF2,RAB1B,0.13624035874508916,-0.05382815331066254
PLCG2,GORASP1,0.13503206973658588,0.053570496810669326
BIN1,VPS29,0.13281927127045592,-0.05309354833675133
ABCA7,OSBP,0.13210219971189777,0.05293754742834915
COPG1,COPE,0.128504349973199,0.05214379705273993
GGA1,SEC24B,0.12731345267152658,0.05187689344619032
ITPR1,VPS35,0.12377249899453084,0.05107048583542426
LRP1,RAB1B,0.12281130081223103,0.050848172599981506
ADAM17,OSBP,0.12219366200589071,-0.050704529552548824
VDAC1,MAP2K3,0.12158923613215623,0.0505633530583983
SORL1,GGA3,0.12075599983983713,0.050367738297440484
HSPA5,COPB1,0.12033237982898674,0.050267840350041636
PSEN1,BACE1,0.11883785864294714,0.04991295950506318
RTN4,AP4B1,0.11850316874614847,-0.049832957339514004
SREBF2,SEC24C,0.11591588328067644,-0.049207814278987336
HSPA9,AP4E1,0.11488097436642776,0.04895436146649688
COPE,SEC24B,0.11343893310684808,0.04859786623255319
CLU,APBA1,0.10980227168177595,-0.0476809403357563
AP2A1,GORASP1,0.10942826712953523,0.04758513967298157
ECE1,SEC16A,0.10808038399874345,-0.047237480865725504
ITPR1,ADAM17,0.10650297025435551,0.04682574660425646
HSPA9,BACE1,0.10643723430018569,0.04680847207456663
SEC23B,AP4E1,0.1021906050264676,-0.04567204888694377
ECE1,GGA2,0.10162978860437005,0.04551886104043295
BIN1,HSPA9,0.09739712352555856,-0.04433785008391471
NCSTN,AP4S1,0.094279072946609,0.043438200349533315
ADAM10,SEC24D,0.092150254043005,0.042808538851670686
TMED2,SEC24A,0.08962044521208233,0.04204304678490933
SNX6,SEC31A,0.08901707625015756,-0.04185760166836382
SAR1B,SREBF2,0.08845613587143863,0.04168417683242057
COPG2,HSPA5,0.08688716891604523,-0.04119377280459186
CLU,LRP1,0.08356336085098802,0.040127805632473194
AP2B1,VPS26A,0.08207348432422944,-0.03963744142809526
ECE1,SREBF2,0.08188565410544543,0.039575046732671766
VDAC1,TMED9,0.07755521261336727,-0.03809906451183905
SEC23B,SAR1A,0.07652103112813557,0.037735439841547085
RTN3,SORT1,0.07645637427452925,0.03771255672925806
COPG2,SORL1,0.07577452252260178,0.03747015141387132
HSPA5,APOE,0.07395154965028722,0.03681208972117626
AP4M1,COPZ1,0.07383498577271931,-0.03676950653389748
APOE,EIF2S1,0.07263277611548954,-0.03632666630515012
COPG1,SEC24D,0.07191612544525114,-0.03605946012068598
ITPR2,RAB1B,0.07154949732972048,-0.035921810252065894
COPG2,AP2B1,0.07023093374987022,-0.0354213156557282
SREBF2,VPS35,0.07020950593854064,0.03541311071319952
AP4B1,SYK,0.06944830880989424,-0.035120127277923394
PICALM,VPS29,0.06763018370680468,0.03440812133385663
VDAC1,SEC24B,0.06622730073514421,-0.03384649324505804
SEC24D,SEC16A,0.06593721080984602,0.03372898189389009
AP2B1,GORASP1,0.06592004266668733,0.0337220122715632
ECE1,COPB2,0.06495229595313588,-0.03332638859203887
ITPR1,EIF2S1,0.06326519703044879,0.032623378840145746
LRP1,ADAM17,0.061233220245199206,0.031753069480522145
SORL1,VPS35,0.059647220289741947,0.03105481111742106
RTN3,SEC23A,0.059025565948267175,0.030776367522604927
MAPK14,COPB1,0.05872298911489246,-0.03063984530074985
APOE,SEC16A,0.0554307209603032,0.029110123395336827
BACE1,VPS26A,0.054719521874747504,0.028768471247535503
SEC24D,NCSTN,0.05355351849166508,0.028199176851259302
GGA1,VPS29,0.04967477366709698,-0.02621732406592307
SEC23A,SYK,0.049371796086192035,0.026056407459772217
BIN1,TMED10,0.04668613680526243,-0.024587576811774293
PSEN1,ITPR2,0.04364585995752507,0.02282450369057147
MAPKAPK2,ITPR1,0.04349552034156289,-0.0227343119970746
ITPR2,SREBF2,0.04104189883807358,-0.02121865209952465
ADAM10,ABCA7,0.040092990087564756,-0.020609127328794163
MAP2K3,ABCA7,0.039703438548920104,-0.020354891058266447
GGA1,TMED9,0.0391352522870592,0.019979749898704175
COPG1,RAB1B,0.038818853810700854,-0.01976857906901824
COPB2,AP3B2,0.03832380553293279,-0.019434836491748285
PLCG2,EIF2S1,0.035701943950925144,-0.01759511765287293
MAPK14,SAR1A,0.03271476885168266,-0.015333330145728956
ECE1,RAB1A,0.03249466995358199,-0.015158878511926852
BIN1,COPB1,0.030193518889730278,-0.01326326868663624
PSEN1,SYK,0.02711167263463047,0.010492376388512279
APBA2,SEC31A,0.026948562987195744,0.010337325733862774
ECE1,COPB1,0.025581715687775473,0.009000930097174708
VDAC1,APOE,0.02337320630429354,-0.006687143741078584
SEC23A,PICALM,0.023287911068082576,0.006593561698709845
ADAM10,AP1G1,0.022541107400744276,-0.005759610012605696
ITPR2,ABCA7,0.02221538480940635,0.005387391059415225
COPG1,ARF6,0.019600430831978904,-0.002189783375238597
ARF6,TMED9,0.018873538417202664,0.0012264873784973867
