source,target,A,B_coef
MAPKAPK2,COPG2,0.08190132631738019,-0.039580257814087486
MIA3,EIF2S1,0.07985907947966114,-0.03889341855252554
LRP1,APBA2,0.07953206789489364,0.03878195368708649
APOE,TMED9,0.07856641026947382,0.03845033877237543
VDAC1,COPG2,0.07838781719916521,-0.03838860033436653
SIGMAR1,TMED10,0.07721915789822865,-0.03798139550204057
SEC13,VPS29,0.0767916094484067,0.037831009948659254
COPE,AP4B1,0.07491724229882614,-0.037162521674786404
NCSTN,GGA3,0.0727031099859944,-0.03635275944952692
SEC23A,ECE1,0.07209342293657578,0.03612579405681539
VPS29,AP4M1,0.07084337859936915,-0.03565485472922052
PSEN1,AP4B1,0.0706290070253244,-0.035573322970517296
SORL1,BIN1,0.06978681093451239,-0.035250781034749594
SIGMAR1,APP,0.06512241606351517,-0.03339633070681337
HSPA9,SEC16A,0.06300686725637147,-0.03251419428227744
COPB2,ITPR1,0.06212551031158523,-0.032138514122575325
BIN1,AP4S1,0.06007307279729608,-0.03124398914847139
NCSTN,COPZ1,0.05964505333181432,0.031053845251473942
GGA3,PREB,0.05488217187533072,0.02884697380137614
COPB2,AP1G1,0.05351029622432768,-0.028177849894868545
SEC23A,APOE,0.05339569309933756,0.02812122304544636
SEC16A,BIN1,0.05323573663971818,-0.028041994497658904
SEC13,PLCG2,0.053021314002903074,-0.027935434941082606
SAR1A,NCSTN,0.051913192510852565,-0.027378172042178413
MIA3,MAPK14,0.05170251931506453,0.027270956465099
SNX6,AP3B2,0.04937398164581378,-0.026057571596342213
COPE,SAR1A,0.04651819145217055,0.024493077596579243
SORT1,AP3B2,0.043210595518245735,0.02256256056448351
VPS26A,SAR1B,0.04211657449924513,0.021892881787364194
SREBF2,MAP2K3,0.04112385144295001,0.021270659004014893
VPS26A,SEC24D,0.04078677118403305,0.02105610995052844
ITPR1,HSPA5,0.04074094863473468,0.0210268132665471
PLG,VLDLR,0.04027975818538495,0.020730180931861426
SAR1B,SEC31A,0.03887514153920716,-0.019806267132111553
ITPR2,APBA2,0.03803002926754678,0.0192348214201809
SAR1B,VPS29,0.0379322262469125,-0.01916790371180634
SORL1,SEC23A,0.03679939586372061,0.018380493163028713
SORT1,VPS29,0.03499703662670224,0.0170783054477239
MFN2,BIN1,0.03401249544842221,-0.016339426785164406
COPE,BIN1,0.033395088497417326,0.015865474939520667
COPA,AP4S1,0.032823787468610845,0.015419319384998327
BACE1,TMED10,0.032000295756348024,-0.014762834084994474
COPB2,COPE,0.03162849673666492,0.01446106779176409
RTN3,SEC24A,0.03087078298946221,0.013835306209853416
MFN2,SEC24B,0.029587590074143768,0.012740846828850178
CLU,APBA1,0.028328605038870202,-0.011621359916026825
TMED10,AP2B1,0.02812870536417335,0.01143918038403888
ADAM17,VLDLR,0.028059116537499765,-0.011375465157150651
VPS26A,AP2A1,0.025905081439359056,-0.009323259820408748
VDAC1,APOE,0.024367072036148248,-0.007753657422675446
SIGMAR1,AP3B2,0.023511483802593224,-0.00683814960395787
GGA1,AP4S1,0.02296836357486061,-0.006239968490221186
MIA3,AP2B1,0.022712379515136973,-0.005953228217972855
EIF2S1,COPZ1,0.022570222833239804,-0.0057926253425233665
SIGMAR1,IDE,0.021651012430734386,0.004729644312769246
PICALM,HSPA9,0.0184191305091984,0.0006056355497117172
APBA1,MIA3,0.018278953161532604,-0.0004110773966893276
