source,target,A,B_coef
AP3B2,COPG1,0.574038909071818,-0.10745872934032387
AP1G1,COPG2,0.572378254098988,0.1072890255662926
COPZ1,COPA,0.5645243180922352,0.10648861265998971
RAB1A,ITPR1,0.5614545780175526,-0.10617668713868682
ITPR1,RTN3,0.561125669882819,-0.10614329456996394
ITPR2,PLCG2,0.5565420884466643,0.10567849754775761
ARF6,SNX6,0.5559564489801425,0.10561918291264506
LRP1,SEC24A,0.5546596025970474,-0.1054878917298763
ECE1,AP4B1,0.5525430995564315,-0.10527378043444201
MAPK14,SNX6,0.5505669609652832,0.10507404275615653
TMED10,COPE,0.5503917322498015,-0.10505633944058328
COPG1,APP,0.5502230128831598,0.10503929495686963
HSPA5,EIF2S1,0.5493169165451038,0.10494777853422145
SAR1B,ADAM17,0.5490533015649656,-0.1049211594506863
SEC31A,SEC24B,0.5486896422437858,0.10488444273704196
ITPR1,AP4B1,0.5486440627123729,0.10487984118952588
SEC24C,MIA3,0.548488612138383,0.10486414807124558
HSPA9,AP4S1,0.5475916343029864,-0.1047736145097559
APBA1,ADAM17,0.5475647062699517,-0.10477089710105195
ITPR2,MAPKAPK2,0.5468689791392899,0.10470069836350004
ADAM10,SAR1A,0.5468259525795266,-0.10469635760109539
MAPK14,GGA1,0.5451773740972684,0.10453009222518397
COPA,COPB1,0.5439791313790309,0.10440930779244069
RAB1B,RTN3,0.5435838363165002,0.1043694728587245
APP,SAR1B,0.5427043376641311,0.10428086321364245
AP1G1,TMED2,0.5414480344111995,0.10415433680773985
HSPA5,HSPA9,0.541258345031259,0.10413523722174904
EIF2S1,SIGMAR1,0.5396541907516265,0.10397376451590946
COPG1,AP4B1,0.5391656782832432,0.10392460787590983
AP2A1,NCSTN,0.5388699130214303,-0.10389485013749916
ITPR2,GGA1,0.5387135844354638,-0.10387912261166228
SEC24C,COPE,0.5378699055393018,0.10379425696177322
RAB1A,TMED2,0.5356488893486352,-0.1035709479795393
ARF6,COPB1,0.5335063063874644,0.10335565974434717
SNX6,SEC24B,0.5332966936530311,0.1033346045086357
BACE1,AP4S1,0.5332123588447563,-0.103326133556922
SORT1,PREB,0.5316434661678877,0.10316858144981542
AP3B2,SEC16A,0.5307004867167934,-0.10307391553170386
GGA2,RTN4,0.5293483373509092,-0.10293821118014941
SEC23A,APOE,0.528328774808133,-0.10283591458505942
GGA3,NCSTN,0.5266979397378908,0.10267233562408704
SEC23B,AP4M1,0.5263167311187835,-0.10263410731753306
HSPA9,GORASP1,0.5262997035211492,0.10263239983061037
COPB1,AP4E1,0.5254356722276764,-0.10254576479654974
ADAM10,PLCG2,0.5236778653232288,0.10236955888962349
ADAM10,MIA3,0.5199368561057089,-0.10199474321516112
IDE,GORASP1,0.5171952754911574,-0.10172020593138596
AP2A1,COPE,0.5165774603925827,-0.10165835386529934
VPS26A,APOE,0.5141037614550366,0.10141075038618765
LRP1,NCSTN,0.5103623892917968,-0.10103638732797988
SEC24C,APBA2,0.5090874187927044,-0.1009088419590758
RTN3,APBA2,0.5079979035934088,0.10079985858282754
SORL1,SEC16A,0.506098978476699,-0.10060992809930216
GGA1,IDE,0.5059996143816686,-0.1005999902351021
EIF2S1,TMED2,0.5056519704407352,-0.10056522111937201
PICALM,VLDLR,0.5048899890067012,-0.10048901449214896
BIN1,SIGMAR1,0.5042501644196736,0.10042502667901583
ITPR1,COPE,0.5039502691907204,-0.10039503513837666
SEC23A,SREBF2,0.5035598599638101,-0.10035599201158955
PICALM,SEC16A,0.503268062287319,-0.1003268108826726
GGA2,EIF2S1,0.5018898214688173,-0.10018898304680358
EIF2S1,SORL1,0.5007697557261365,0.10007697563342689
SNX6,COPB1,0.49907564010443906,0.09990756390513554
SEC16A,VPS35,0.4981893777626316,-0.09981893698480912
AP1G1,RAB1A,0.4981162738010939,0.09981162648886714
APP,AP4E1,0.49775620631445144,-0.0997756191252101
BIN1,COPG1,0.4975906740454783,-0.09975906553975125
MFN2,PLCG2,0.494986564840865,-0.09949863968169334
MFN2,SYK,0.49491080154166933,-0.0994910625784158
SEC24D,TMED9,0.49438648761877474,0.09943862517471833
AP4M1,PSEN1,0.49214978028438594,-0.0992149135152641
SORT1,GGA2,0.4914583675914443,0.09914575365217905
AP1G1,RAB1B,0.49105151209031855,-0.09910505565012394
SEC24C,APBA1,0.4892973612796415,-0.09892957262307311
ITPR1,APBA1,0.4868056440274563,0.09868025800551498
OSBP,PREB,0.48636737044493294,0.09863639907974096
ADAM10,AP4M1,0.48610454979116074,0.09861009708222948
GGA1,AP4M1,0.48446699184642816,0.09844619919958016
MAPKAPK2,PSEN1,0.4821899554705621,0.09821824173245786
HSPA9,PICALM,0.48172190515833724,0.09817137566158954
ADAM10,GGA2,0.4801719356025755,-0.0980161531856324
RTN4,ECE1,0.47892510275204037,-0.09789126088407736
COPG1,ECE1,0.4772994939926372,0.09772838775207413
SORT1,VDAC1,0.47567360854976054,0.09756543869635188
SEC31A,SORL1,0.4736585551086004,0.09736341443330863
RAB1A,ITPR2,0.4719315423905773,-0.09719020019733483
VPS26A,COPE,0.4707067731963368,-0.09706731889157427
APBA1,TMED9,0.4687227329313952,-0.09686818401695184
AP3B2,ITPR2,0.46439861212704053,-0.09643382640568555
PICALM,TMED9,0.46337298147215444,0.09633072543141313
BIN1,SEC16A,0.4616825831732467,-0.09616073063152784
LRP1,TMED2,0.4607410784003383,-0.09606601008898413
IDE,RTN3,0.45976614694274903,-0.09596789692433051
SEC24C,ITPR1,0.45965463683817515,0.09595667303701182
TMED2,SREBF2,0.4583336042445416,-0.09582367516398883
VPS35,COPB2,0.4573022576291773,0.09571980116131733
MAPKAPK2,NCSTN,0.4566152762571122,0.09565059014605733
PICALM,ABCA7,0.45264348515133446,-0.0952501113281412
SEC24D,COPA,0.45246305986647783,0.09523190485438217
ARF6,VLDLR,0.4520587381129272,-0.09519110070252094
VPS29,VLDLR,0.45094558897598225,0.09507872852516223
BIN1,SEC23B,0.4506974484822505,0.09505367207686667
SORL1,TMED9,0.44939590766370435,-0.09492220570758333
OSBP,GORASP1,0.4485582631223339,0.09483755978509213
SAR1A,PICALM,0.4473247902767629,0.09471286065371791
SORT1,SEC23B,0.44441913771586994,0.09441884889628446
SORL1,ADAM17,0.44337865154080214,-0.09431347363422121
ADAM10,SEC24C,0.4417978130045111,-0.09415327754358108
COPG2,SEC24A,0.44119464012382015,-0.09409212299506879
CLU,COPE,0.4410740820421884,0.0940798977367704
AP3B2,MAPKAPK2,0.44051340400279726,0.09402303259055181
SNX6,ABCA7,0.4389811335043958,-0.09386754752513811
MAPK14,VLDLR,0.4367404708165154,0.09363996582500236
GGA3,SYK,0.4367053531242869,0.09363639689595495
BIN1,APBA2,0.4342425155743512,-0.09338594140110393
VPS29,SEC31A,0.43055707644802843,0.09301053352522874
AP2A1,IDE,0.42919526234388633,-0.09287161966894475
MAPKAPK2,APBA1,0.42781992360524906,-0.09273121517748648
RTN4,SEC24B,0.42213185029029776,-0.09214929946803457
ITPR2,PICALM,0.4214524454974639,-0.09207965506589572
SEC24D,COPZ1,0.4155006636301264,-0.09146821414870131
COPE,COPB2,0.404997820240545,0.09038291539924391
ITPR1,IDE,0.4040923866635798,0.09028894719522176
ECE1,GORASP1,0.40365524425252786,0.09024355521916072
AP3B2,GGA3,0.4010787582612605,0.08997569265248455
BACE1,SREBF2,0.4002329631746441,0.08988763694123948
CLU,SNX6,0.40014258441562667,0.08987822395868737
GGA1,GORASP1,0.39971676365900793,0.08983386502604597
SEC24C,COPZ1,0.3996646216109065,-0.08982843216017586
HSPA9,NCSTN,0.39702421048060305,-0.08955300541339284
MIA3,OSBP,0.394083448073027,0.08924551026287947
SEC31A,RTN3,0.3910086529440396,0.08892314077174747
MFN2,GGA3,0.38949627257447833,0.0887642474108377
BACE1,VPS26A,0.3857745193563915,0.08837227397467778
AP4B1,VLDLR,0.38555618203644537,0.08834923557228161
COPZ1,SREBF2,0.38473388208170706,-0.08826242484100483
MAP2K3,SEC24A,0.38441402468659586,0.08822863853709716
TMED2,IDE,0.379145998512026,-0.08767063498084146
SYK,AP4B1,0.37852053489420684,-0.08760418638034345
HSPA9,PREB,0.3755777051150181,-0.08729096233552415
VPS35,APBA2,0.3718299643637404,-0.08689064443829034
SEC24C,VLDLR,0.3703704717719785,0.086734304594294
BACE1,ECE1,0.37000066297697587,0.08669465076064277
SEC23B,APBA2,0.3693593605530016,0.08662584640628077
SORL1,APBA2,0.3682065667656965,-0.08650204022115918
GGA3,COPZ1,0.3675350565787086,0.086429847812738
VPS29,SEC16A,0.36539662989986765,0.08619958077833054
PLG,ABCA7,0.3651703649923952,0.08617518316303248
ITPR2,SEC24D,0.365079591882051,-0.08616539350678637
SEC31A,ABCA7,0.3645967607615306,-0.08611330395172022
OSBP,SEC24A,0.3644443101709741,-0.08609685093253878
APP,COPB1,0.3639937058010209,-0.08604820289753431
SORL1,COPA,0.3630185440187523,0.08594283436880333
HSPA5,SIGMAR1,0.3621830302106028,-0.08585245828467185
EIF2S1,GGA1,0.360702622182455,0.08569210328674194
GGA2,ARF6,0.35939092935798983,-0.08554978347652546
PLG,SEC24A,0.35806761651948626,-0.08540597162660267
ITPR1,AP4E1,0.3558088521696211,-0.08515995397698453
EIF2S1,APOE,0.3539091616276451,0.08495250410152079
RAB1A,EIF2S1,0.353285951671224,0.0848843389771401
ITPR2,SEC23A,0.3529187313698898,0.08484414781685515
GGA1,PLCG2,0.34924942149865473,0.08444149772186638
COPG2,PSEN1,0.34917047523442013,0.08443281323663385
AP2A1,VLDLR,0.3485138265576481,-0.08436054325523994
NCSTN,AP4B1,0.3478845600536841,-0.08429122748429019
PLG,ITPR2,0.34783667967354404,-0.0842859509118339
EIF2S1,APBA2,0.34536108145273464,0.08401266670958692
PICALM,PREB,0.3425997627694339,0.08370674678390204
COPG1,RAB1A,0.3397632209280837,-0.08339126097793279
MAPK14,SEC16A,0.3395458667454023,0.08336703399133215
SAR1B,IDE,0.3381840439266991,0.08321506876600486
TMED10,EIF2S1,0.33707052331345483,0.0830905890482089
SEC23A,ARF6,0.33562608615747563,0.08292881468106097
BIN1,SEC23A,0.3322943007259291,-0.08255433794287477
SEC24A,PREB,0.3316967306572177,-0.08248697557615839
SEC31A,AP4B1,0.32919400649341846,-0.08220418243966841
MFN2,GGA2,0.32871402965872515,0.08214982326327408
SAR1A,APP,0.3278587518075416,-0.08205285929256302
VPS29,OSBP,0.32646281646108616,0.08189432133070164
HSPA9,APBA2,0.3235182225012693,0.08155874826903918
PSEN1,COPB2,0.3225183907878254,0.08144444382493667
MFN2,COPZ1,0.3219258785135371,0.08137661806008295
LRP1,AP1G1,0.31870446157095333,0.08100670078656941
VPS29,MFN2,0.31771108358963474,-0.08089223070993098
COPZ1,SNX4,0.3177091014422981,-0.08089200211005855
ADAM10,IDE,0.31480819334094534,0.08055661836369549
COPZ1,COPE,0.31460677674503507,0.08053327022787833
GGA2,AP4E1,0.3105714002973667,0.0800637672361618
MAPKAPK2,AP4E1,0.3091232125064053,0.07989446114888984
SEC24C,TMED10,0.3032081342106679,0.07919831823690206
CLU,SEC16A,0.3031053188516545,-0.07918615089569725
SEC24C,VPS29,0.30269964572577335,-0.07913812008384423
HSPA9,ITPR1,0.2992840012233878,-0.07873225729425452
APP,COPE,0.29844814706927125,-0.07863253480125632
GGA3,COPE,0.2943582113825593,0.07814224261443854
MAP2K3,ITPR1,0.29328368735520344,0.07801277566386301
SAR1B,VDAC1,0.2926137921721729,-0.077931921112404
RAB1B,APBA2,0.2891983775864633,0.07751798753670078
TMED10,NCSTN,0.28851650671377127,0.07743500206437694
AP4B1,TMED9,0.2847205590785206,-0.07697087280008355
MAPKAPK2,SIGMAR1,0.2815592032260452,0.07658148587807376
TMED10,PREB,0.2814824846080819,-0.07657200352652244
RAB1B,SAR1B,0.2811968013041958,-0.07653667949399026
VPS29,COPG1,0.280814666690301,-0.07648939531758435
VPS29,NCSTN,0.28069007501338367,0.0764739702465083
GGA2,SEC24B,0.2764325366927238,-0.07594432533615549
SEC13,SNX4,0.2716246607098164,0.0753401174545546
TMED10,SORL1,0.2708392881810429,0.07524078623855122
LRP1,SREBF2,0.27018934333240885,-0.07515844646881854
COPG1,TMED9,0.26868936329497584,-0.07496794029844507
AP4M1,SEC24B,0.2685545121954813,0.07495078054275565
ECE1,NCSTN,0.2677191631482255,0.07484436087738364
COPB1,COPB2,0.26747297516576635,0.07481295749081114
EIF2S1,VDAC1,0.2638321321767577,-0.0743463715982255
PICALM,IDE,0.2610712004818792,0.07398978999151588
RAB1B,AP4E1,0.26095327920104594,-0.07397450609518104
CLU,AP4S1,0.260621323389783,0.07393145695608876
BIN1,ARF6,0.2596788645952671,-0.0738090418152274
AP3B2,SORL1,0.2591530812560491,-0.07374062294641562
PREB,SEC24B,0.25862972138161955,0.07367242974693405
EIF2S1,COPB1,0.2578514972873094,0.07357086164315459
BIN1,SYK,0.25781520898856036,0.07356612068537569
SAR1A,IDE,0.2528096277327483,-0.0729079186045766
AP3B2,TMED10,0.2510965841443962,0.07268069095238809
SAR1B,NCSTN,0.24903685530836495,-0.07240610808040898
COPZ1,VLDLR,0.24869748874009415,-0.07236072178222999
VPS29,EIF2S1,0.24810693320066213,0.07228164300149516
RAB1B,COPB1,0.2471778892216722,0.07215698293656285
ADAM10,ECE1,0.24604305919669242,-0.07200428248276768
LRP1,PREB,0.24543698193048163,0.07192253559652018
IDE,AP4B1,0.24506776399856883,-0.07187266921175527
CLU,ITPR1,0.24278153740745287,-0.07156275535521212
SORT1,TMED10,0.23418775783664847,0.07037965381278234
EIF2S1,SEC16A,0.23193782623887457,0.07006496650279274
AP4M1,APOE,0.2267208022827276,-0.06932697859989964
MIA3,SEC23A,0.22258718763858992,-0.06873368450208305
ECE1,SAR1B,0.21643944037877336,-0.0678365608670182
VPS29,SEC23B,0.21637952823698298,-0.06782772825009169
AP3B2,SEC23A,0.21632175820401664,0.06781920975938519
SREBF2,TMED9,0.21278785208674952,0.06729494730900418
APOE,SNX6,0.20975653886074588,-0.06684016106912534
HSPA9,CLU,0.20812736853999597,0.06659374202560628
AP1G1,AP4M1,0.20769904716020707,-0.06652872081747058
COPG2,VPS35,0.20761325279759776,0.0665156849397935
MAPKAPK2,COPE,0.20750633005622884,0.06649943318084107
SEC24D,ABCA7,0.20728655254333092,0.06646600859937554
EIF2S1,TMED9,0.20658535979003756,0.06635919327961545
SORT1,GORASP1,0.20583665152848368,-0.06624484329621935
SEC24C,ECE1,0.20244321934310244,-0.06572266046203983
MAPK14,SEC31A,0.20043553156894875,-0.06541063729433087
SEC13,APOE,0.19769551411575856,0.064980996138361
GGA1,ECE1,0.1952317300843987,-0.06459082099779341
ECE1,VLDLR,0.19346034586089028,0.06430798739945488
HSPA5,GGA3,0.19179775187630757,0.0640407276727557
HSPA5,PSEN1,0.18690030537572555,-0.06324304051787943
APOE,PLCG2,0.18513260563174713,-0.06295117404503928
RAB1B,SAR1A,0.17772211386920114,0.061703569336602176
MIA3,MFN2,0.17655381634561115,0.061503188541082804
SORT1,MAP2K3,0.1748928302783001,0.061216502683256915
PSEN1,TMED9,0.17416343267101203,0.06108993082587137
LRP1,SEC24B,0.17245171818452892,0.06079124626393136
RTN4,SAR1B,0.17209994185952834,0.06072957302541628
MAP2K3,PREB,0.17085704878055927,-0.06051086641071108
BACE1,RAB1B,0.16443744009341774,-0.05936062430122065
SEC24C,PSEN1,0.16189590357496705,-0.05889528113313889
ITPR2,NCSTN,0.16024744080533138,0.05859029624011581
BACE1,ARF6,0.1598658885542466,-0.05851934329095177
SEC23B,SIGMAR1,0.15962393413018186,-0.05847427869698049
SEC13,SEC16A,0.15839909624910636,0.05824529645086548
GGA2,GGA3,0.1571865762705229,0.05801719685815162
SEC23A,ECE1,0.1558709799634048,-0.05776808158205585
AP3B2,VPS26A,0.1544984403509025,0.05750634971216697
SORT1,VPS26A,0.15353247500975567,-0.05732100678144255
TMED2,PICALM,0.1513970837911697,-0.05690786774860967
RAB1A,VLDLR,0.1508580766805805,-0.05680282919230793
GGA1,SREBF2,0.14703779771924375,0.05604936115176223
SEC23A,VPS35,0.14693140604544552,-0.05602814732807044
BIN1,RTN3,0.14645609778331675,-0.05593321827341498
GGA2,ITPR2,0.14433819139098153,-0.05550709706727283
COPE,VDAC1,0.14298393169282533,0.055231889756416665
AP3B2,SEC24B,0.14080514131273597,0.05478453045406997
BIN1,AP2B1,0.13891871351831103,0.05439250144703407
AP1G1,APBA2,0.13795926522375404,0.05419139840942608
AP4M1,ABCA7,0.13674293480380564,0.05393475635653554
VPS26A,ITPR2,0.13594505496675455,-0.05376536089837668
MFN2,SEC24D,0.13585332470977554,-0.05374583228744195
SEC13,ARF6,0.13309044189450647,-0.053152356398315025
HSPA9,APBA1,0.1320992683129461,-0.052936908223023
AP3B2,TMED9,0.12985894334528644,-0.05244483693947672
VPS26A,COPZ1,0.12804373473464772,0.052040815375914
MAP2K3,SAR1A,0.12525701723609148,-0.051410941375185246
ECE1,PICALM,0.12428360468075945,-0.05118809499334238
BIN1,AP4M1,0.12401634476955281,-0.05112664843066516
HSPA9,APP,0.12131198513174386,-0.050498392849508585
MFN2,AP2A1,0.12056357738829566,0.05032239883782326
SYK,AP4E1,0.120278187217691,-0.050255038774926916
ADAM10,GGA3,0.11946044812575211,-0.05006126229606588
SEC24D,SORL1,0.11470525525676556,-0.04891113015064844
RAB1B,ARF6,0.11317917882796842,-0.048533231494389595
AP2A1,ARF6,0.10557369935996255,-0.046580669332215024
VPS29,COPZ1,0.10533004370453421,0.046516095185722944
ABCA7,COPB2,0.10495246711497024,-0.04641576818210259
AP4E1,GORASP1,0.09988571727021713,-0.0450376242272847
SNX6,SREBF2,0.09866012902383843,0.04469496254491858
HSPA5,GGA1,0.09666316476032445,-0.04412842262979168
SAR1B,RTN3,0.09409901417869689,0.0433854389330764
AP3B2,PLG,0.09139902098699548,0.042583218406996096
AP3B2,AP2B1,0.08871145081758751,0.04176323477381618
AP3B2,AP4S1,0.08834176287506658,0.04164869454230632
COPB1,SREBF2,0.08615230254413198,-0.040961319129493606
RTN4,AP2A1,0.0856058596154999,0.04078730074875832
BACE1,VLDLR,0.08487788435622808,-0.040553901319735776
SIGMAR1,ADAM17,0.08400004676001023,-0.040270026047096605
ITPR2,RTN4,0.08166885054705539,-0.039502865202166934
RAB1B,COPZ1,0.08157954729102722,-0.03947308223391911
RAB1A,PLCG2,0.08120431187446442,-0.03934761424493535
ITPR2,PREB,0.07920478721302708,-0.0386699770795006
SEC31A,SEC23A,0.07827240851258206,0.03834863583021296
ECE1,APBA2,0.07800129044970158,-0.03825453867110334
RTN3,PREB,0.07775930722096047,-0.03817030015886256
PLG,RTN4,0.07746728309467982,0.038068321321113104
ECE1,GGA3,0.07640336949487077,-0.03769378423202642
SEC24A,NCSTN,0.07284804149996926,0.036406454277813916
SORT1,CLU,0.07245880209842974,-0.03626202354277754
APP,NCSTN,0.07174644136835351,0.03599583322516708
MFN2,SIGMAR1,0.06949320686358992,-0.03513749070613161
HSPA9,COPA,0.06382007988008441,-0.03285650480350771
MAPK14,ADAM17,0.06370131337213418,-0.032806766130858804
MAPK14,CLU,0.06244974227485757,-0.032277293625285544
OSBP,BIN1,0.06019505173547672,0.03129794499912487
IDE,SEC24B,0.0550939081040431,0.02894884001051572
AP1G1,PREB,0.05405022921447696,-0.02844310784102794
MIA3,APBA2,0.0538578780454956,0.028348897415491216
RAB1A,APP,0.05345214925978261,0.028149133062351554
MAP2K3,EIF2S1,0.05300986279644002,-0.02792973270965562
MAPKAPK2,VPS35,0.05171205890104742,-0.02727582026114062
MAPK14,VPS35,0.05166830811492164,0.027253506767469463
NCSTN,RTN3,0.051593851895937445,0.027215491982708437
LRP1,EIF2S1,0.05124699691511024,-0.02703771313779065
GGA2,VPS35,0.05119928969160614,-0.027013172046413382
SAR1A,SEC23B,0.050931037572202756,0.026874776217803174
ITPR2,IDE,0.050055686020190046,0.02641831850230693
RAB1B,VPS35,0.04992318734007019,-0.026348568355629657
HSPA5,RAB1B,0.04752494938304282,-0.025054772755863288
BIN1,MAPK14,0.044987263801145594,-0.023616368658595774
IDE,COPE,0.04134519382860239,-0.021410628125274684
RAB1A,GGA3,0.040374836003721076,0.020791599141574208
ITPR2,COPG2,0.04001691816531214,0.02055966644022817
COPE,ADAM17,0.039178337753666456,0.020008379229103923
SEC24D,NCSTN,0.03742223618009713,0.018816255538451048
TMED2,NCSTN,0.03562521393460064,0.017539341061817974
SEC13,COPB2,0.033027947891180846,-0.01557961288618321
BACE1,AP2A1,0.032761797025272765,0.015370457867120131
SAR1A,ECE1,0.03152606564671929,0.01437732788602109
SEC24C,AP1G1,0.02810022196327938,0.011413119630724293
TMED10,SEC23A,0.026490190148351998,-0.00989666449314384
AP2A1,SEC23A,0.026466332524369415,-0.009873526157922537
BIN1,SEC13,0.026297991621966773,0.009709681536909933
MAP2K3,COPG2,0.02596598766465085,0.009383532289630278
ADAM10,ABCA7,0.025864812488915784,0.009283334089959714
CLU,SEC23A,0.02573523990662387,0.00915445402345973
